date,hour,type,0,1,2,3,4,5,6,7,values
2016071920,20,PM2.5,113.33333333333331,96.0,99.8,56.66666666666666,78.25,98.0,80.0,87.66666666666669,97.0
2016071921,21,PM2.5,110.0,99.8,90.6,54.0,84.25,101.0,78.66666666666667,78.33333333333333,95.0
2016071922,22,PM2.5,107.0,96.8,89.4,56.75,85.5,83.5,74.0,72.66666666666667,89.0
2016071923,23,PM2.5,108.16666666666669,100.0,97.4,56.0,90.25,98.5,75.66666666666667,84.0,95.0
201607200,0,PM2.5,103.66666666666669,100.0,90.8,55.0,94.0,95.5,76.33333333333333,76.33333333333333,92.0
201607201,1,PM2.5,100.0,98.6,83.8,56.0,93.5,94.75,73.0,71.66666666666667,91.0
201607202,2,PM2.5,94.33333333333331,95.2,84.0,59.25,88.5,80.5,72.66666666666667,70.0,89.0
201607203,3,PM2.5,83.5,85.0,72.6,60.25,81.75,81.25,69.66666666666667,66.66666666666667,83.0
201607204,4,PM2.5,74.5,78.6,65.8,56.25,75.0,58.75,66.0,58.66666666666666,75.0
201607205,5,PM2.5,66.83333333333333,69.6,61.2,55.25,70.25,49.75,62.66666666666666,48.66666666666666,69.0
201607206,6,PM2.5,57.16666666666666,62.0,52.6,47.5,61.5,52.0,64.66666666666667,41.0,61.0
201607207,7,PM2.5,48.83333333333334,57.6,46.4,45.5,53.5,45.25,61.33333333333334,38.333333333333336,56.0
201607208,8,PM2.5,44.6,47.0,44.4,37.25,51.75,49.25,56.0,31.33333333333333,52.0
201607209,9,PM2.5,41.0,41.6,34.2,27.5,40.25,38.25,44.33333333333334,22.66666666666667,43.0
2016072010,10,PM2.5,25.0,27.2,23.2,18.25,27.5,20.0,38.333333333333336,21.33333333333333,32.0
2016072011,11,PM2.5,22.66666666666667,17.6,16.2,12.5,17.25,24.5,26.33333333333333,14.0,23.0
2016072012,12,PM2.5,17.666666666666668,12.2,18.0,8.25,14.0,12.666666666666664,10.666666666666666,10.333333333333334,15.0
2016072013,13,PM2.5,7.6,12.2,8.5,7.5,12.25,9.666666666666666,13.0,7.0,11.0
2016072014,14,PM2.5,6.333333333333332,8.8,5.75,4.75,8.5,5.0,15.666666666666664,8.0,9.0
2016072015,15,PM2.5,8.333333333333334,8.4,6.75,3.0,7.25,5.5,12.0,5.333333333333333,8.0
2016072016,16,PM2.5,5.166666666666667,5.4,6.25,3.5,6.0,7.5,5.333333333333333,5.666666666666668,6.0
2016072017,17,PM2.5,4.6000000000000005,8.4,4.0,4.5,6.75,7.0,4.666666666666667,4.0,5.0
2016072018,18,PM2.5,8.5,6.2,5.75,3.75,5.0,4.5,5.666666666666668,4.666666666666667,6.0
2016072019,19,PM2.5,6.75,9.0,8.25,4.25,6.75,7.5,4.0,4.333333333333333,5.0
2016072020,20,PM2.5,6.0,8.6,10.0,5.0,4.5,3.0,4.666666666666667,6.0,6.0
2016072021,21,PM2.5,5.5,5.2,9.75,4.75,6.25,4.5,5.333333333333333,3.6666666666666665,5.0
2016072022,22,PM2.5,7.333333333333332,6.0,12.25,4.75,3.75,5.5,8.0,4.666666666666667,6.0
2016072023,23,PM2.5,8.200000000000001,6.8,12.0,4.5,6.0,7.25,5.333333333333333,6.0,6.0
201607210,0,PM2.5,9.5,7.4,12.75,3.25,6.5,3.333333333333333,8.0,4.0,6.0
201607211,1,PM2.5,6.0,7.2,12.5,5.25,6.0,4.666666666666667,3.6666666666666665,5.666666666666668,6.0
201607212,2,PM2.5,6.0,6.6,9.0,4.5,5.75,5.0,6.333333333333332,4.333333333333333,6.0
201607213,3,PM2.5,5.666666666666668,7.4,9.0,4.0,8.0,5.0,5.0,5.666666666666668,6.0
201607214,4,PM2.5,4.166666666666667,7.6,8.5,5.5,5.75,5.333333333333333,6.666666666666668,4.333333333333333,6.0
201607215,5,PM2.5,4.833333333333333,7.2,8.0,6.25,4.5,3.75,5.333333333333333,4.0,6.0
201607216,6,PM2.5,7.5,9.2,6.25,8.25,7.25,7.5,5.666666666666668,6.0,8.0
201607217,7,PM2.5,8.5,8.6,10.25,8.0,9.0,5.5,7.666666666666668,6.666666666666668,9.0
201607218,8,PM2.5,8.666666666666666,14.0,8.75,7.25,9.5,7.0,10.666666666666666,8.333333333333334,11.0
201607219,9,PM2.5,10.666666666666666,14.8,11.75,7.5,10.25,7.666666666666668,12.0,10.333333333333334,12.0
2016072110,10,PM2.5,15.166666666666664,13.8,16.0,9.75,12.5,8.5,10.0,9.0,13.0
2016072111,11,PM2.5,24.33333333333333,13.4,20.4,7.0,11.75,11.0,10.666666666666666,22.5,13.0
2016072112,12,PM2.5,30.0,21.4,29.2,6.5,16.25,20.0,7.333333333333332,20.666666666666668,18.0
2016072113,13,PM2.5,35.0,27.0,38.4,7.75,21.75,27.33333333333333,15.666666666666664,31.0,25.0
2016072114,14,PM2.5,49.16666666666666,27.0,45.0,7.75,23.5,34.5,16.0,40.0,27.0
2016072115,15,PM2.5,34.6,30.6,38.8,8.75,27.5,39.0,16.0,48.33333333333334,27.0
2016072116,16,PM2.5,38.0,34.6,45.4,14.5,31.5,33.25,27.0,56.33333333333334,34.0
2016072117,17,PM2.5,46.6,36.0,45.0,14.0,35.75,32.5,31.33333333333333,54.0,37.0
2016072118,18,PM2.5,50.66666666666666,43.2,47.0,19.5,44.25,46.0,41.0,43.66666666666666,45.0
2016072119,19,PM2.5,50.66666666666666,51.4,49.4,22.75,55.75,53.66666666666666,35.0,48.0,47.0
2016072120,20,PM2.5,50.16666666666666,59.8,49.4,35.75,54.75,50.5,35.0,48.66666666666666,49.0
2016072121,21,PM2.5,52.66666666666666,62.6,51.0,44.0,52.75,57.0,36.5,49.66666666666666,51.0
2016072122,22,PM2.5,58.5,64.8,58.6,43.0,55.5,44.25,33.75,58.33333333333334,55.0
2016072123,23,PM2.5,61.33333333333334,68.4,65.6,42.25,55.0,48.75,38.0,68.33333333333333,58.0
201607220,0,PM2.5,68.66666666666667,71.8,73.6,43.75,57.0,49.25,43.75,72.33333333333333,58.0
201607221,1,PM2.5,75.5,72.8,73.6,46.5,65.75,48.5,43.25,71.0,70.0
201607222,2,PM2.5,76.16666666666667,73.8,74.4,45.75,72.0,64.25,47.25,76.33333333333333,74.0
201607223,3,PM2.5,75.16666666666667,67.6,74.2,39.75,66.5,45.0,43.25,77.0,73.0
201607224,4,PM2.5,78.33333333333333,75.2,71.4,30.75,66.5,47.0,44.25,78.0,73.0
201607225,5,PM2.5,73.83333333333333,68.2,67.4,30.5,76.0,48.25,44.5,81.33333333333333,70.0
201607226,6,PM2.5,74.16666666666667,58.8,64.6,33.25,63.5,47.75,50.0,82.0,71.0
201607227,7,PM2.5,77.66666666666667,56.6,66.2,33.75,71.25,60.66666666666666,48.0,83.0,71.0
201607228,8,PM2.5,87.83333333333331,64.8,75.8,40.75,90.0,67.75,53.25,96.0,79.0
201607229,9,PM2.5,96.5,69.8,93.0,38.0,91.5,84.25,55.25,93.0,83.0
2016072210,10,PM2.5,95.0,75.0,85.2,31.33333333333333,81.0,79.5,76.66666666666667,82.0,86.0
2016072211,11,PM2.5,94.66666666666669,78.8,81.0,34.0,84.33333333333333,76.0,82.66666666666667,67.5,86.0
2016072212,12,PM2.5,93.4,74.6,80.4,29.33333333333333,90.75,78.33333333333333,77.66666666666667,64.0,88.0
2016072213,13,PM2.5,92.0,82.6,84.0,38.333333333333336,102.5,78.66666666666667,67.5,55.0,90.0
2016072214,14,PM2.5,82.83333333333333,74.6,86.8,47.25,94.75,62.66666666666666,66.75,53.0,82.0
2016072215,15,PM2.5,68.0,53.0,68.6,65.0,63.0,45.0,61.5,66.0,70.0
2016072216,16,PM2.5,60.16666666666666,48.5,60.8,83.75,59.0,42.0,58.75,60.5,68.0
2016072217,17,PM2.5,52.16666666666666,46.75,56.25,80.33333333333333,61.0,43.0,61.5,56.0,64.0
2016072218,18,PM2.5,45.83333333333334,46.5,50.0,66.33333333333333,62.75,41.5,65.5,62.0,58.0
2016072219,19,PM2.5,43.8,47.75,47.25,76.33333333333333,57.75,46.25,65.75,59.33333333333334,55.0
2016072220,20,PM2.5,53.0,57.75,51.5,67.0,60.5,59.5,64.5,66.66666666666667,55.0
2016072221,21,PM2.5,80.5,77.75,66.75,63.0,62.75,82.0,71.75,71.66666666666667,68.0
2016072222,22,PM2.5,101.5,96.5,88.0,64.66666666666667,82.25,93.5,78.25,72.0,88.0
2016072223,23,PM2.5,111.5,108.5,97.0,64.66666666666667,94.0,101.5,83.25,66.66666666666667,100.0
201607230,0,PM2.5,120.83333333333331,117.5,105.5,69.0,110.5,107.25,87.0,64.66666666666667,108.0
201607231,1,PM2.5,121.83333333333331,125.0,107.5,72.0,112.5,106.75,90.25,74.33333333333333,114.0
201607232,2,PM2.5,118.66666666666669,126.75,110.25,78.66666666666667,120.5,101.5,98.5,77.66666666666667,116.0
201607233,3,PM2.5,115.66666666666669,119.5,110.25,90.0,120.25,96.75,98.0,78.0,116.0
201607234,4,PM2.5,112.5,117.75,114.25,90.0,114.25,105.75,95.5,89.33333333333331,117.0
201607235,5,PM2.5,110.66666666666669,118.5,115.25,87.33333333333331,110.5,101.0,90.5,93.0,113.0
201607236,6,PM2.5,109.0,116.0,113.75,77.0,121.5,96.75,88.25,85.0,110.0
201607237,7,PM2.5,111.83333333333331,110.75,114.5,81.33333333333333,121.5,95.5,86.25,93.0,109.0
201607238,8,PM2.5,119.33333333333331,106.0,122.25,95.66666666666669,132.66666666666666,111.0,94.0,89.0,114.0
201607239,9,PM2.5,130.83333333333334,125.33333333333331,142.75,102.66666666666669,137.0,140.75,99.0,89.33333333333331,129.0
2016072310,10,PM2.5,140.83333333333334,113.75,158.66666666666666,115.0,151.25,144.75,103.75,93.0,141.0
2016072311,11,PM2.5,144.33333333333334,117.25,159.0,99.0,157.25,147.25,111.0,94.66666666666669,136.0
2016072312,12,PM2.5,147.0,103.0,158.0,90.66666666666669,142.5,145.0,114.25,114.66666666666669,129.0
2016072313,13,PM2.5,163.66666666666666,119.5,164.0,77.33333333333333,148.0,144.0,105.75,145.33333333333334,133.0
2016072314,14,PM2.5,170.83333333333334,123.25,148.66666666666666,73.33333333333333,161.0,156.75,103.5,186.66666666666663,141.0
2016072315,15,PM2.5,173.66666666666663,131.5,147.66666666666666,89.66666666666669,173.5,162.75,117.75,191.33333333333331,152.0
2016072316,16,PM2.5,163.33333333333334,129.5,140.0,114.33333333333331,185.25,147.0,157.75,129.66666666666666,161.0
2016072317,17,PM2.5,165.33333333333334,127.5,151.33333333333334,135.0,173.25,144.33333333333334,160.0,65.0,145.0
2016072318,18,PM2.5,173.0,121.25,164.66666666666666,162.0,160.0,164.33333333333334,140.0,71.0,146.0
2016072319,19,PM2.5,201.83333333333331,120.5,180.66666666666663,145.0,163.0,160.0,124.0,68.66666666666667,146.0
2016072320,20,PM2.5,222.83333333333331,152.0,165.33333333333334,97.0,165.25,194.0,120.25,68.0,155.0
2016072321,21,PM2.5,156.66666666666666,136.0,118.33333333333331,17.333333333333332,89.75,161.5,81.0,66.33333333333333,100.0
2016072322,22,PM2.5,48.16666666666666,72.25,40.25,19.0,29.0,67.25,36.0,33.333333333333336,27.0
2016072323,23,PM2.5,47.66666666666666,51.25,32.5,17.333333333333332,34.25,62.5,20.5,18.0,30.0
201607240,0,PM2.5,44.16666666666666,56.25,33.75,14.333333333333336,44.0,60.0,21.5,19.666666666666668,34.0
201607241,1,PM2.5,42.333333333333336,48.5,40.25,18.0,41.5,55.0,24.25,19.0,33.0
201607242,2,PM2.5,48.16666666666666,40.75,43.75,22.33333333333333,37.75,53.75,30.0,18.0,36.0
201607243,3,PM2.5,49.16666666666666,44.75,49.0,26.33333333333333,41.0,50.25,30.25,24.33333333333333,38.0
201607244,4,PM2.5,52.0,47.5,47.0,23.66666666666667,36.75,52.0,30.75,26.0,40.0
201607245,5,PM2.5,53.0,48.5,50.75,26.33333333333333,33.75,54.5,35.5,28.0,39.0
201607246,6,PM2.5,50.66666666666666,46.0,52.0,28.0,36.0,52.0,26.25,32.0,38.0
201607247,7,PM2.5,45.66666666666666,45.25,47.25,29.66666666666667,32.5,50.75,32.25,29.66666666666667,36.0
201607248,8,PM2.5,47.33333333333334,44.75,49.5,37.333333333333336,36.0,51.0,33.0,33.333333333333336,41.0
201607249,9,PM2.5,51.16666666666666,43.25,53.0,40.333333333333336,36.5,54.0,36.0,34.666666666666664,45.0
2016072410,10,PM2.5,65.5,44.75,69.0,41.333333333333336,37.75,58.25,35.0,38.0,47.0
2016072411,11,PM2.5,87.83333333333331,55.8,83.75,42.66666666666666,45.25,82.5,41.0,44.0,57.0
2016072412,12,PM2.5,105.66666666666669,61.0,96.5,43.33333333333334,58.25,99.0,45.75,61.33333333333334,67.0
2016072413,13,PM2.5,114.16666666666669,72.8,102.25,47.0,64.0,110.0,65.75,75.0,77.0
2016072414,14,PM2.5,133.83333333333334,93.8,117.25,42.333333333333336,94.75,115.75,83.25,83.33333333333333,94.0
2016072415,15,PM2.5,135.33333333333334,105.8,128.25,37.333333333333336,120.5,119.75,86.0,89.66666666666669,105.0
2016072416,16,PM2.5,129.83333333333334,105.6,117.5,47.66666666666666,128.5,124.0,80.5,88.66666666666669,104.0
2016072417,17,PM2.5,125.0,118.8,135.5,58.0,135.0,116.0,88.5,104.66666666666669,114.0
2016072418,18,PM2.5,102.0,123.4,80.0,67.0,150.33333333333334,127.0,101.75,119.33333333333331,119.0
201607250,0,PM2.5,59.83333333333334,64.6,53.25,62.0,83.5,42.75,37.0,47.66666666666666,67.0
201607251,1,PM2.5,60.33333333333334,63.0,51.75,60.33333333333334,83.25,46.5,40.0,47.66666666666666,69.0
201607252,2,PM2.5,48.33333333333334,59.6,51.25,62.66666666666666,72.75,42.75,34.75,52.66666666666666,60.0
201607253,3,PM2.5,47.83333333333334,59.2,51.25,58.66666666666666,74.0,35.25,36.0,62.33333333333334,58.0
201607254,4,PM2.5,48.16666666666666,57.0,46.5,53.33333333333334,67.25,36.5,36.0,61.5,58.0
201607255,5,PM2.5,47.33333333333334,52.4,41.0,42.333333333333336,70.33333333333333,35.75,35.0,28.5,56.0
201607256,6,PM2.5,47.33333333333334,52.4,41.0,42.333333333333336,70.33333333333333,35.75,35.0,28.5,54.0
201607257,7,PM2.5,47.16666666666666,50.0,36.25,40.0,63.33333333333334,39.5,36.5,9.666666666666666,52.0
201607258,8,PM2.5,41.0,52.4,33.0,45.0,65.0,35.333333333333336,31.0,8.333333333333334,49.0
201607259,9,PM2.5,34.833333333333336,51.4,30.25,45.66666666666666,62.5,33.5,25.0,10.666666666666666,46.0
2016072510,10,PM2.5,33.833333333333336,39.8,25.75,38.333333333333336,42.0,29.75,26.0,12.666666666666664,33.0
2016072511,11,PM2.5,33.166666666666664,37.8,33.25,31.0,36.333333333333336,31.75,26.75,13.666666666666664,32.0
2016072512,12,PM2.5,36.66666666666666,39.8,36.75,27.33333333333333,40.333333333333336,29.5,28.0,21.33333333333333,36.0
2016072513,13,PM2.5,30.0,33.0,38.25,31.33333333333333,39.75,27.5,32.5,27.66666666666667,35.0
201607260,0,PM2.5,11.8,20.6,10.2,14.666666666666664,13.0,24.25,5.666666666666668,4.0,10.0
201607261,1,PM2.5,9.0,16.8,7.2,14.666666666666664,8.0,15.75,9.0,3.6666666666666665,9.0
201607262,2,PM2.5,7.0,11.8,4.6,11.0,4.666666666666667,13.25,6.333333333333332,5.666666666666668,6.0
201607263,3,PM2.5,5.0,9.6,7.0,10.666666666666666,4.0,7.75,8.666666666666666,7.333333333333332,7.0
201607264,4,PM2.5,10.666666666666666,7.8,6.2,11.0,5.666666666666668,7.5,5.5,10.666666666666666,7.0
201607265,5,PM2.5,8.0,20.0,8.2,13.0,6.0,70.75,9.333333333333334,9.333333333333334,7.0
201607266,6,PM2.5,7.833333333333332,15.8,10.8,12.0,9.666666666666666,23.0,11.666666666666664,9.666666666666666,14.0
201607267,7,PM2.5,10.833333333333336,11.8,11.6,14.333333333333336,10.666666666666666,9.0,9.666666666666666,12.666666666666664,10.0
201607268,8,PM2.5,12.833333333333336,17.0,11.4,18.33333333333333,6.666666666666668,44.0,11.0,15.0,9.0
201607269,9,PM2.5,14.833333333333336,9.75,16.0,19.0,7.333333333333332,13.666666666666664,9.666666666666666,14.333333333333336,11.0
2016072610,10,PM2.5,20.166666666666668,11.0,16.8,17.666666666666668,8.5,18.666666666666668,10.333333333333334,13.333333333333336,12.0
2016072611,11,PM2.5,21.5,18.75,17.0,20.666666666666668,12.5,16.333333333333332,13.0,15.666666666666664,16.0
2016072612,12,PM2.5,26.33333333333333,18.5,21.0,22.33333333333333,19.666666666666668,21.66666666666667,8.666666666666666,13.333333333333336,18.0
2016072613,13,PM2.5,24.6,21.5,20.0,22.5,21.0,22.33333333333333,16.0,14.0,18.0
2016072614,14,PM2.5,24.5,24.5,21.0,25.5,24.75,23.75,7.666666666666668,11.333333333333336,20.0
2016072615,15,PM2.5,27.66666666666667,25.66666666666667,21.4,15.5,26.25,20.5,18.666666666666668,9.333333333333334,17.0
2016072616,16,PM2.5,29.33333333333333,25.0,25.0,19.0,24.75,22.5,13.666666666666664,10.333333333333334,19.0
2016072617,17,PM2.5,31.0,23.5,27.8,18.5,27.0,20.666666666666668,15.333333333333336,18.0,23.0
2016072618,18,PM2.5,38.8,23.25,21.6,20.75,28.75,23.66666666666667,21.25,17.333333333333332,23.0
2016072619,19,PM2.5,35.833333333333336,30.75,34.4,19.25,39.75,24.25,19.5,18.0,28.0
2016072620,20,PM2.5,39.16666666666666,33.5,40.0,23.75,55.5,28.5,23.75,25.33333333333333,33.0
2016072621,21,PM2.5,39.833333333333336,35.75,41.0,26.25,32.333333333333336,31.5,23.75,31.66666666666667,34.0
2016072622,22,PM2.5,40.16666666666666,35.75,38.8,26.25,29.66666666666667,32.5,26.0,36.66666666666666,34.0
2016072623,23,PM2.5,42.833333333333336,35.75,40.8,27.25,34.333333333333336,39.75,27.5,40.333333333333336,35.0
201607270,0,PM2.5,51.16666666666666,36.25,47.6,24.25,29.0,43.5,24.25,40.66666666666666,38.0
201607271,1,PM2.5,58.83333333333334,36.5,55.4,23.25,29.0,55.25,29.0,43.33333333333334,43.0
201607272,2,PM2.5,60.33333333333334,32.5,57.6,25.25,28.0,56.0,26.5,41.333333333333336,43.0
201607273,3,PM2.5,65.5,31.0,64.0,26.5,30.5,52.75,29.5,38.0,45.0
201607274,4,PM2.5,67.33333333333333,32.25,57.0,22.75,25.0,45.25,36.25,34.0,42.0
201607275,5,PM2.5,58.66666666666666,31.5,62.0,22.75,27.25,39.75,33.75,33.333333333333336,41.0
201607276,6,PM2.5,62.66666666666666,38.75,63.2,23.0,30.75,45.5,27.75,35.333333333333336,41.0
201607277,7,PM2.5,67.83333333333333,37.0,59.6,25.75,29.5,49.0,28.75,37.0,40.0
201607278,8,PM2.5,75.83333333333333,37.25,58.2,27.5,31.25,58.0,28.25,46.0,41.0
201607279,9,PM2.5,78.66666666666667,42.25,61.2,30.5,35.75,73.0,29.75,56.66666666666666,45.0
2016072710,10,PM2.5,79.83333333333333,43.5,67.4,32.75,39.0,69.66666666666667,32.75,68.66666666666667,46.0
2016072711,11,PM2.5,74.0,50.33333333333334,62.6,36.5,38.75,57.66666666666666,33.5,78.33333333333333,41.0
2016072712,12,PM2.5,76.60000000000002,57.0,60.8,37.75,38.25,51.66666666666666,31.25,72.0,43.0
2016072713,13,PM2.5,82.33333333333333,54.5,61.4,37.75,52.25,64.33333333333333,34.5,51.66666666666666,51.0
2016072714,14,PM2.5,77.60000000000002,73.0,80.0,35.25,68.25,79.0,44.0,51.33333333333334,70.0
2016072715,15,PM2.5,51.33333333333334,56.8,61.6,35.25,72.0,69.0,44.5,51.33333333333334,54.0
2016072716,16,PM2.5,63.5,45.4,64.75,39.25,56.5,64.0,42.25,69.66666666666667,48.0
2016072717,17,PM2.5,90.16666666666669,57.4,70.4,48.0,53.5,74.66666666666667,53.0,55.66666666666666,56.0
2016072718,18,PM2.5,116.16666666666669,86.4,94.0,40.0,67.75,89.5,73.25,53.66666666666666,80.0
2016072719,19,PM2.5,118.5,115.6,109.2,23.75,95.25,94.75,74.5,68.0,100.0
2016072720,20,PM2.5,69.5,62.6,78.25,11.5,69.0,84.0,40.75,89.33333333333331,56.0
2016072721,21,PM2.5,24.16666666666667,19.4,32.5,9.25,33.666666666666664,39.0,21.25,39.5,20.0
2016072722,22,PM2.5,26.33333333333333,22.0,26.0,15.0,19.25,16.75,20.75,19.5,21.0
2016072723,23,PM2.5,26.16666666666667,16.8,22.0,15.0,18.0,19.33333333333333,18.25,20.33333333333333,16.0
201607280,0,PM2.5,23.0,18.2,29.0,14.5,16.0,16.666666666666668,17.0,26.33333333333333,19.0
201607281,1,PM2.5,23.16666666666667,19.2,26.75,13.5,16.5,16.75,20.75,22.66666666666667,19.0
201607282,2,PM2.5,22.5,19.4,25.25,16.0,12.0,20.0,22.75,26.0,19.0
201607283,3,PM2.5,26.66666666666667,22.0,27.25,18.5,15.0,20.5,18.0,23.33333333333333,18.0
201607284,4,PM2.5,26.66666666666667,25.8,29.5,20.5,15.5,22.5,19.75,22.0,18.0
201607285,5,PM2.5,26.66666666666667,26.0,28.75,22.75,18.0,24.25,17.75,22.33333333333333,20.0
201607286,6,PM2.5,25.0,24.4,30.75,25.75,17.0,24.25,18.5,27.0,20.0
201607287,7,PM2.5,28.16666666666667,22.4,31.5,21.25,16.5,24.5,21.0,29.66666666666667,20.0
201607288,8,PM2.5,34.166666666666664,21.8,33.5,30.25,22.5,27.5,22.0,32.0,24.0
201607289,9,PM2.5,29.33333333333333,23.2,31.66666666666667,38.5,22.5,29.25,23.5,23.33333333333333,25.0
2016072810,10,PM2.5,28.66666666666667,23.4,30.5,48.0,23.75,25.5,20.75,24.0,24.0
2016072811,11,PM2.5,37.5,33.25,39.5,44.0,26.75,29.75,18.75,24.0,28.0
2016072812,12,PM2.5,50.66666666666666,47.33333333333334,49.0,39.75,32.25,41.5,28.75,33.0,35.0
2016072813,13,PM2.5,67.33333333333333,55.25,59.5,32.5,49.25,57.0,30.5,46.33333333333334,48.0
2016072814,14,PM2.5,66.16666666666667,68.25,61.25,29.25,67.25,67.25,42.25,52.33333333333334,58.0
2016072815,15,PM2.5,60.16666666666666,67.25,64.5,26.5,79.5,70.75,49.0,56.66666666666666,57.0
2016072816,16,PM2.5,59.16666666666666,64.2,63.5,33.75,79.5,70.75,57.0,58.33333333333334,56.0
2016072817,17,PM2.5,67.66666666666667,68.8,72.25,44.66666666666666,80.5,74.0,71.25,58.66666666666666,62.0
2016072818,18,PM2.5,89.0,75.6,90.5,63.25,75.75,87.0,71.25,65.0,69.0
2016072819,19,PM2.5,95.16666666666669,86.8,90.75,71.5,83.75,91.33333333333331,70.0,64.66666666666667,78.0
2016072820,20,PM2.5,98.0,93.2,99.25,74.33333333333333,87.25,95.33333333333331,71.0,73.33333333333333,84.0
2016072821,21,PM2.5,107.5,100.4,107.25,74.5,91.5,99.33333333333331,80.25,73.0,89.0
2016072822,22,PM2.5,117.0,92.6,118.75,77.75,90.5,99.0,86.5,74.0,95.0
2016072823,23,PM2.5,127.0,81.8,131.0,82.0,87.5,102.75,95.0,85.33333333333333,97.0
201607290,0,PM2.5,126.5,72.8,136.25,84.0,85.25,103.25,88.75,109.0,95.0
201607291,1,PM2.5,133.83333333333334,71.4,137.0,86.5,84.25,98.25,86.75,120.0,99.0
201607292,2,PM2.5,134.0,61.8,128.5,84.75,77.0,95.25,79.5,130.33333333333334,94.0
201607293,3,PM2.5,116.66666666666669,59.8,113.0,82.5,65.0,89.25,79.25,134.66666666666666,94.0
201607294,4,PM2.5,101.66666666666669,61.0,129.0,90.5,63.5,83.5,77.0,124.66666666666669,94.0
201607295,5,PM2.5,116.66666666666669,54.2,134.25,88.0,51.75,82.25,78.75,118.66666666666669,88.0
201607296,6,PM2.5,145.83333333333334,74.6,129.0,77.25,61.25,84.75,88.75,120.0,88.0
201607297,7,PM2.5,167.16666666666666,84.2,118.5,73.75,65.25,100.25,88.25,100.0,96.0
201607298,8,PM2.5,136.5,53.8,112.75,78.5,73.25,112.75,102.25,106.0,102.0
201607299,9,PM2.5,117.0,88.5,97.5,91.25,97.25,118.5,111.5,107.66666666666669,110.0
2016072910,10,PM2.5,106.5,89.0,83.5,108.75,119.25,122.75,106.25,82.0,118.0
2016072911,11,PM2.5,102.83333333333331,126.6,75.0,117.5,133.5,124.75,101.75,76.0,119.0
2016072912,12,PM2.5,116.33333333333331,144.8,102.6,116.0,149.0,143.25,118.0,73.66666666666667,129.0
2016072913,13,PM2.5,132.66666666666666,152.6,117.2,116.75,165.75,146.5,118.25,86.33333333333331,132.0
2016072914,14,PM2.5,145.33333333333334,153.2,128.0,112.25,161.5,141.0,123.0,88.33333333333331,134.0
2016072915,15,PM2.5,144.83333333333334,160.2,142.0,114.0,156.75,143.0,131.25,89.0,139.0
2016072916,16,PM2.5,139.0,153.2,132.0,119.5,168.25,135.66666666666666,133.5,107.66666666666669,140.0
2016072917,17,PM2.5,129.66666666666666,141.2,131.0,126.25,164.75,121.25,130.0,128.66666666666666,134.0
2016072918,18,PM2.5,121.0,136.2,131.6,138.5,161.5,124.75,133.5,141.5,136.0
2016072919,19,PM2.5,123.33333333333331,129.2,126.2,147.25,147.5,123.5,139.25,134.66666666666666,131.0
2016072920,20,PM2.5,126.0,133.6,126.4,151.75,138.5,150.0,148.25,142.66666666666666,134.0
2016072921,21,PM2.5,126.33333333333331,141.0,120.2,160.25,147.75,115.5,152.0,145.66666666666666,135.0
2016072922,22,PM2.5,123.33333333333331,140.8,113.4,162.5,156.75,119.0,155.25,143.66666666666666,133.0
2016072923,23,PM2.5,126.5,133.0,117.4,161.25,133.75,113.0,156.5,145.33333333333334,133.0
201607300,0,PM2.5,126.16666666666669,133.8,126.2,146.25,142.5,128.25,163.25,138.0,134.0
201607301,1,PM2.5,135.16666666666666,136.4,127.8,141.25,121.0,155.0,153.0,123.66666666666669,133.0
201607302,2,PM2.5,135.16666666666666,136.4,127.8,141.25,121.0,155.0,153.0,123.66666666666669,133.0
201607303,3,PM2.5,135.16666666666666,136.4,127.8,141.25,121.0,155.0,153.0,123.66666666666669,133.0
201607304,4,PM2.5,157.16666666666666,140.4,145.2,131.25,119.75,141.75,140.25,111.33333333333331,128.0
201607305,5,PM2.5,127.66666666666669,101.0,139.6,116.25,90.0,90.5,137.0,114.0,90.0
201607306,6,PM2.5,127.66666666666669,101.0,139.6,116.25,90.0,90.5,137.0,114.0,102.0
201607307,7,PM2.5,168.33333333333334,67.2,153.0,110.0,69.0,100.0,133.33333333333334,137.5,107.0
201607308,8,PM2.5,183.66666666666663,96.8,190.2,120.75,85.5,200.25,144.5,144.33333333333334,138.0
201607309,9,PM2.5,194.16666666666663,148.4,206.6,134.75,125.5,202.0,158.25,137.0,167.0
2016073010,10,PM2.5,200.33333333333331,171.8,219.0,143.0,176.66666666666663,193.75,162.0,138.33333333333334,167.0
2016073011,11,PM2.5,198.33333333333331,189.2,225.2,145.25,186.0,191.0,167.0,146.33333333333334,188.0
2016073012,12,PM2.5,196.5,199.0,214.4,151.5,193.0,225.0,173.25,158.33333333333334,191.0
