date,hour,type,0,1,2,3,4,5,6,7
201705049,9,PM10,1007.0,1005.0,1004.8,1004.25,1005.75,1002.25,1003.0,1009.0
2017050410,10,PM10,839.0,1004.75,1008.2,1007.0,1007.75,1010.0,1007.0,1004.3333333333334
2017050411,11,PM10,1004.8000000000001,1007.25,1005.2,1003.75,1001.5,1007.75,1002.25,1010.0
2017050412,12,PM10,992.6,965.0,981.4,1003.5,888.25,997.75,1003.75,1004.3333333333334
2017050413,13,PM10,888.8000000000001,947.5,935.0,1007.0,869.25,937.5,976.25,954.6666666666666
2017050414,14,PM10,884.0,771.2,896.2,943.5,772.0,931.0,918.0,947.0
2017050415,15,PM10,764.1666666666666,752.2,766.8,883.5,735.5,902.0,910.75,936.3333333333334
2017050416,16,PM10,757.1666666666666,943.8,704.0,901.0,753.75,878.25,910.0,909.6666666666666
2017050417,17,PM10,801.0,944.6,700.0,916.5,794.0,930.25,911.25,834.3333333333334
2017050418,18,PM10,907.0,982.0,726.25,954.25,846.25,938.0,920.0,809.6666666666666
2017050419,19,PM10,921.1666666666666,1004.8,819.8,980.75,902.0,967.75,894.25,772.0
2017050420,20,PM10,1006.6666666666666,1007.0,911.6,1006.75,1007.0,1007.0,993.75,880.0
2017050421,21,PM10,1003.8333333333334,1005.4,911.6,990.5,1007.25,1004.25,970.5,843.0
2017050422,22,PM10,1004.6666666666666,1002.0,966.8,998.25,1004.25,1002.75,965.25,807.6666666666666
2017050423,23,PM10,1003.6666666666666,1004.8,965.6,980.5,1006.25,1005.0,941.0,882.3333333333334
201705050,0,PM10,1007.0,1005.4,994.4,1002.25,1007.0,1007.75,996.75,861.0
201705051,1,PM10,1002.6666666666666,1004.2,999.2,1005.75,1006.5,973.75,1003.75,850.3333333333334
201705052,2,PM10,990.8333333333334,1005.4,950.0,1004.75,999.75,933.5,1001.75,887.6666666666666
201705053,3,PM10,987.8333333333334,1006.0,921.6,1009.25,1005.75,908.75,1008.5,896.0
201705054,4,PM10,963.1666666666666,998.0,916.2,1005.75,999.75,893.5,996.0,967.5
201705055,5,PM10,932.3333333333334,980.8,875.8,1001.5,969.5,856.25,988.75,874.3333333333334
201705056,6,PM10,919.0,962.2,872.2,910.25,938.5,847.0,966.75,849.0
201705057,7,PM10,922.3333333333334,847.2,861.0,626.25,969.5,841.5,957.0,837.6666666666666
201705058,8,PM10,1004.8333333333334,919.4,929.8,812.25,843.0,849.75,702.0,819.5
201705059,9,PM10,987.0,825.2,940.6,253.75,673.5,938.3333333333334,538.6666666666666,825.5
2017050510,10,PM10,570.6666666666666,622.4,463.2,142.0,335.3333333333333,418.6666666666667,350.0,534.5
2017050511,11,PM10,217.79999999999998,281.5,160.75,121.0,162.33333333333334,197.33333333333331,114.0,436.5
2017050512,12,PM10,168.75,107.0,392.0,58.0,93.33333333333333,58.0,114.0,151.0
2017050513,13,PM10,148.6,120.33333333333333,72.5,61.333333333333336,76.33333333333333,55.75,72.5,75.0
2017050514,14,PM10,125.0,207.66666666666666,67.66666666666667,116.0,70.33333333333333,114.33333333333333,72.5,88.66666666666667
2017050515,15,PM10,73.5,82.0,55.333333333333336,61.333333333333336,61.666666666666664,55.666666666666664,72.5,162.5
2017050516,16,PM10,71.0,48.0,57.0,58.333333333333336,63.0,57.0,72.5,70.5
2017050517,17,PM10,53.800000000000004,43.5,46.5,35.0,57.5,64.33333333333333,91.0,49.0
2017050518,18,PM10,43.0,27.333333333333332,34.25,88.66666666666667,36.0,70.5,48.5,57.333333333333336
2017050519,19,PM10,38.0,61.8,51.4,100.25,65.75,104.66666666666667,39.0,55.0
2017050520,20,PM10,47.0,54.25,50.4,115.0,101.0,44.666666666666664,41.666666666666664,72.5
2017050521,21,PM10,68.83333333333333,70.75,56.0,100.0,71.0,77.5,66.33333333333333,48.0
2017050522,22,PM10,66.16666666666667,95.0,57.0,102.66666666666667,64.0,64.0,40.5,47.0
2017050523,23,PM10,104.0,97.0,98.25,117.66666666666667,94.0,98.33333333333333,39.666666666666664,56.333333333333336
201705060,0,PM10,98.16666666666667,105.6,103.2,94.66666666666667,102.75,149.5,64.0,43.666666666666664
201705061,1,PM10,115.0,102.75,104.0,109.75,73.25,132.0,60.0,107.5
201705062,2,PM10,115.33333333333333,94.75,113.33333333333333,151.75,107.5,106.0,41.0,55.0
201705063,3,PM10,136.66666666666666,129.0,111.25,161.5,129.5,123.5,68.0,81.5
201705064,4,PM10,125.33333333333333,127.5,111.75,175.25,151.5,148.0,70.0,93.0
201705065,5,PM10,118.66666666666667,138.0,129.5,154.75,144.0,137.0,62.0,63.5
201705066,6,PM10,147.79999999999998,150.4,139.4,164.75,124.25,126.25,77.0,94.0
201705067,7,PM10,181.4,171.6,131.6,144.0,112.66666666666667,145.25,97.5,106.66666666666667
201705068,8,PM10,156.25,161.2,134.4,102.75,117.75,116.33333333333333,124.0,116.66666666666667
201705069,9,PM10,152.0,166.6,125.0,65.0,138.75,129.5,146.75,111.0
2017050610,10,PM10,114.39999999999999,132.5,92.8,61.0,116.66666666666667,123.33333333333333,164.5,105.33333333333333
2017050611,11,PM10,91.5,110.6,76.4,68.66666666666667,93.25,108.5,68.5,64.0
2017050612,12,PM10,83.75,65.8,56.8,34.25,82.0,84.66666666666667,56.333333333333336,62.0
2017050613,13,PM10,75.5,85.2,67.5,33.5,74.0,68.75,69.66666666666667,48.0
2017050614,14,PM10,74.5,85.4,48.75,48.0,68.66666666666667,81.75,34.666666666666664,35.5
2017050615,15,PM10,53.25,84.8,36.0,41.5,59.75,82.33333333333333,43.25,39.0
2017050616,16,PM10,106.25,74.25,45.6,37.0,47.25,95.66666666666667,40.5,26.0
2017050617,17,PM10,105.39999999999999,128.33333333333334,45.5,65.33333333333333,42.666666666666664,81.0,29.666666666666668,36.666666666666664
2017050618,18,PM10,123.0,162.5,99.4,39.0,85.75,80.75,42.333333333333336,34.666666666666664
2017050619,19,PM10,127.33333333333333,156.4,118.4,49.333333333333336,118.75,129.25,44.0,31.666666666666668
2017050620,20,PM10,151.16666666666666,176.25,127.2,72.75,131.5,170.0,84.5,68.66666666666667
2017050621,21,PM10,166.33333333333334,212.25,149.2,113.5,161.5,178.5,104.33333333333333,81.66666666666667
2017050622,22,PM10,177.83333333333334,175.0,149.4,71.33333333333333,145.5,136.5,60.75,70.66666666666667
2017050623,23,PM10,172.4,152.75,167.4,52.666666666666664,143.0,142.75,77.0,68.5
201705070,0,PM10,170.5,142.75,181.8,67.0,82.66666666666667,139.0,87.75,14.0
201705071,1,PM10,170.0,127.0,122.0,77.0,63.5,110.75,123.5,41.666666666666664
201705072,2,PM10,99.2,102.33333333333333,97.6,85.0,51.5,94.66666666666667,73.66666666666667,47.333333333333336
201705073,3,PM10,77.75,80.0,84.2,80.5,80.0,70.66666666666667,69.33333333333333,73.33333333333333
201705074,4,PM10,67.75,65.4,63.5,85.66666666666667,89.0,67.75,59.25,44.0
201705075,5,PM10,63.4,63.0,70.0,57.0,78.75,75.75,41.0,68.33333333333333
201705076,6,PM10,79.16666666666667,72.5,79.0,73.0,67.5,97.25,81.25,56.666666666666664
201705077,7,PM10,102.5,73.0,84.25,80.75,75.66666666666667,126.0,79.25,98.0
201705078,8,PM10,87.66666666666667,100.75,76.25,79.75,94.66666666666667,116.33333333333333,80.66666666666667,61.0
201705079,9,PM10,62.75,83.0,66.33333333333333,76.33333333333333,75.66666666666667,139.75,71.33333333333333,65.66666666666667
2017050710,10,PM10,95.2,82.25,62.0,71.66666666666667,44.0,115.25,77.33333333333333,69.66666666666667
2017050711,11,PM10,75.0,64.0,36.666666666666664,85.5,40.666666666666664,71.66666666666667,64.33333333333333,55.333333333333336
2017050712,12,PM10,48.0,58.25,35.0,71.0,51.0,70.5,57.75,66.33333333333333
2017050713,13,PM10,37.666666666666664,57.25,44.333333333333336,26.0,37.5,64.0,62.0,57.0
2017050714,14,PM10,52.5,56.75,37.0,57.0,48.5,58.5,48.75,52.333333333333336
2017050715,15,PM10,54.6,57.8,48.0,116.0,43.5,45.333333333333336,65.25,41.0
2017050716,16,PM10,50.666666666666664,68.8,46.25,96.66666666666667,62.333333333333336,49.75,73.25,51.5
2017050717,17,PM10,54.4,85.6,49.6,68.0,55.75,58.0,70.0,48.0
2017050718,18,PM10,94.0,103.6,64.2,79.25,95.5,99.5,131.25,44.0
2017050719,19,PM10,92.0,123.2,76.0,118.75,84.75,101.0,104.33333333333333,84.0
2017050720,20,PM10,119.16666666666667,130.6,89.8,151.75,96.0,125.25,94.33333333333333,83.66666666666667
2017050721,21,PM10,135.33333333333334,129.8,109.0,128.75,104.5,142.25,102.75,69.33333333333333
2017050722,22,PM10,183.16666666666666,153.2,154.2,92.75,116.5,172.0,145.5,91.66666666666667
2017050723,23,PM10,157.0,192.2,140.0,67.0,176.0,146.25,156.75,91.66666666666667
201705080,0,PM10,137.5,165.4,126.6,62.75,117.25,142.75,93.66666666666667,88.0
201705081,1,PM10,134.83333333333334,151.8,127.8,78.75,127.25,144.75,99.0,75.66666666666667
201705082,2,PM10,148.66666666666666,141.8,135.4,82.5,94.75,117.25,94.5,87.66666666666667
201705083,3,PM10,130.33333333333334,126.4,138.8,91.25,91.25,144.0,100.25,84.33333333333333
201705084,4,PM10,133.25,124.0,109.0,76.0,117.25,124.0,85.5,72.66666666666667
201705085,5,PM10,116.60000000000001,114.6,142.75,83.0,97.0,126.33333333333333,82.66666666666667,87.33333333333333
201705086,6,PM10,136.79999999999998,103.6,131.6,80.5,96.0,123.5,82.5,79.0
201705087,7,PM10,145.0,136.8,112.6,125.33333333333333,106.5,132.0,101.25,92.66666666666667
201705088,8,PM10,141.5,128.4,142.2,87.25,106.5,152.25,78.33333333333333,88.0
201705089,9,PM10,136.4,128.6,132.2,80.33333333333333,93.33333333333333,185.0,77.5,112.0
2017050810,10,PM10,137.0,121.8,139.4,135.25,102.25,167.5,88.66666666666667,123.33333333333333
2017050811,11,PM10,149.79999999999998,92.2,128.2,106.0,82.66666666666667,146.25,97.33333333333333,111.66666666666667
2017050812,12,PM10,172.25,105.4,122.2,104.66666666666667,99.33333333333333,155.75,89.33333333333333,116.0
2017050813,13,PM10,100.0,106.6,124.8,89.0,64.0,132.0,71.66666666666667,96.0
2017050814,14,PM10,92.66666666666667,106.4,137.66666666666666,70.0,89.25,94.0,107.66666666666667,127.33333333333333
2017050815,15,PM10,120.5,99.0,103.0,56.0,65.0,105.5,103.75,107.0
2017050816,16,PM10,77.0,115.4,92.4,144.0,99.0,140.66666666666666,129.0,126.0
2017050817,17,PM10,104.0,104.25,90.5,121.0,136.0,130.0,159.0,138.5
2017050818,18,PM10,143.5,111.2,96.75,101.5,85.33333333333333,146.0,121.5,126.0
2017050819,19,PM10,148.4,146.0,119.2,99.25,107.5,147.0,148.5,140.0
2017050820,20,PM10,218.6,210.6,154.0,90.0,189.75,194.0,187.75,151.0
2017050821,21,PM10,257.59999999999997,214.2,182.4,105.75,203.25,217.0,159.0,136.0
2017050822,22,PM10,242.0,199.8,165.8,91.0,154.5,198.0,107.66666666666667,139.0
2017050823,23,PM10,239.4,201.4,202.25,111.25,143.0,178.5,120.5,140.5
201705090,0,PM10,162.6,191.8,135.8,107.0,141.75,144.5,117.75,161.5
201705091,1,PM10,109.39999999999999,158.0,96.8,73.5,100.75,113.75,100.25,132.0
201705092,2,PM10,115.0,113.2,89.2,110.5,91.25,92.0,99.0,79.5
201705093,3,PM10,100.25,87.6,88.4,88.25,85.75,86.5,99.0,69.5
201705094,4,PM10,98.39999999999999,92.6,84.6,79.75,82.0,95.0,92.5,85.5
201705095,5,PM10,176.5,84.75,86.2,94.5,96.5,92.5,104.75,84.0
201705096,6,PM10,102.0,107.4,93.8,123.25,84.0,98.25,106.75,100.0
201705097,7,PM10,113.0,124.2,96.4,123.0,101.5,106.5,105.75,106.66666666666667
201705098,8,PM10,132.0,132.2,95.75,160.25,117.75,109.0,123.25,90.5
201705099,9,PM10,109.0,126.6,94.75,143.5,118.75,111.33333333333333,118.25,87.5
2017050910,10,PM10,87.8,127.2,94.25,102.75,126.0,136.33333333333334,100.25,82.0
2017050911,11,PM10,86.2,90.0,58.333333333333336,92.25,154.0,112.25,100.25,87.0
2017050912,12,PM10,95.39999999999999,117.2,77.5,155.75,91.0,99.5,112.0,85.0
2017050913,13,PM10,92.0,134.25,87.0,95.0,95.75,99.0,93.66666666666667,77.33333333333333
2017050914,14,PM10,108.8,123.25,103.0,99.75,108.75,100.5,106.0,82.0
2017050915,15,PM10,109.8,126.0,112.5,174.75,92.66666666666667,111.0,142.66666666666666,67.0
2017050916,16,PM10,95.39999999999999,135.66666666666666,80.4,146.25,103.5,99.33333333333333,79.25,180.0
2017050917,17,PM10,96.2,126.75,79.0,128.75,97.0,112.0,122.75,112.0
2017050918,18,PM10,101.60000000000001,110.2,114.6,134.25,83.0,104.33333333333333,132.5,112.0
2017050919,19,PM10,101.2,112.25,97.4,122.5,84.5,108.66666666666667,119.5,90.0
2017050920,20,PM10,133.0,118.0,120.4,132.25,83.75,103.5,93.25,64.0
2017050921,21,PM10,138.0,132.6,95.6,130.5,129.33333333333334,144.5,74.0,60.666666666666664
2017050922,22,PM10,104.39999999999999,123.8,73.0,101.75,89.33333333333333,107.5,63.75,60.0
2017050923,23,PM10,88.39999999999999,93.5,62.25,54.666666666666664,70.0,100.75,53.5,58.666666666666664
201705100,0,PM10,77.0,89.75,59.0,69.33333333333333,69.0,76.75,46.25,55.0
