date,hour,type,0,1,2,3,4,5,6,7
2016102813,13,PM10,10.0,29.8,9.0,6.333333333333333,8.25,14.5,7.0,6.0
2016102814,14,PM10,11.5,20.0,15.75,6.0,9.25,7.5,6.0,6.0
2016102815,15,PM10,14.6,21.6,12.2,6.0,8.5,9.0,6.0,9.333333333333334
2016102816,16,PM10,18.0,22.4,10.6,9.0,13.25,20.5,11.666666666666666,13.333333333333334
2016102817,17,PM10,24.400000000000002,13.2,21.4,22.666666666666668,10.0,20.75,10.25,28.333333333333332
2016102818,18,PM10,21.2,32.6,29.6,25.0,24.5,28.333333333333332,23.75,38.666666666666664
2016102819,19,PM10,37.0,35.0,42.2,33.666666666666664,25.75,32.25,29.25,37.333333333333336
2016102820,20,PM10,41.800000000000004,40.25,51.0,39.666666666666664,45.5,35.25,26.5,54.333333333333336
2016102821,21,PM10,73.33333333333333,56.8,57.8,41.666666666666664,53.0,41.25,39.75,41.0
2016102822,22,PM10,66.0,84.4,55.2,38.0,72.5,46.75,34.5,94.0
2016102823,23,PM10,66.0,101.4,41.5,30.5,61.5,49.5,34.0,88.0
201610290,0,PM10,80.8,82.4,42.8,42.0,71.75,45.75,23.333333333333332,140.5
201610291,1,PM10,71.0,80.8,48.2,23.5,41.75,55.0,25.5,71.0
201610292,2,PM10,66.8,59.4,58.2,21.0,43.0,50.25,21.75,62.666666666666664
201610293,3,PM10,63.833333333333336,52.6,64.4,17.0,40.75,34.0,24.0,55.0
201610294,4,PM10,66.66666666666667,41.6,70.0,18.0,45.75,42.5,25.75,33.0
201610295,5,PM10,80.0,32.5,67.8,34.0,38.75,40.25,18.5,44.333333333333336
201610296,6,PM10,64.16666666666667,27.75,75.8,34.666666666666664,49.0,46.25,24.0,30.666666666666668
201610297,7,PM10,78.0,44.4,64.2,43.0,82.0,57.25,22.75,26.0
201610298,8,PM10,111.5,62.4,73.8,39.333333333333336,61.75,64.75,19.5,50.333333333333336
201610299,9,PM10,76.2,48.4,86.6,54.666666666666664,38.75,116.0,40.0,42.333333333333336
2016102910,10,PM10,75.75,55.2,61.8,46.0,39.0,53.5,24.75,44.0
2016102911,11,PM10,48.4,60.6,59.666666666666664,30.0,40.333333333333336,39.25,11.0,42.0
2016102912,12,PM10,46.6,63.0,31.0,35.333333333333336,57.25,37.0,21.5,34.0
2016102913,13,PM10,56.199999999999996,47.8,37.4,54.0,46.0,59.0,32.25,35.333333333333336
2016102914,14,PM10,73.0,51.6,40.25,62.5,44.5,41.25,49.25,38.333333333333336
2016102915,15,PM10,55.666666666666664,51.2,46.6,46.333333333333336,53.75,42.5,54.25,37.0
2016102916,16,PM10,53.4,54.0,47.0,44.0,47.25,41.75,50.75,42.333333333333336
2016102917,17,PM10,54.4,63.0,43.2,55.333333333333336,56.5,52.75,56.75,47.0
2016102918,18,PM10,63.0,82.6,55.0,67.0,68.5,59.5,76.25,54.0
2016102919,19,PM10,79.5,90.0,72.6,67.0,75.0,66.75,77.0,67.0
2016102920,20,PM10,73.16666666666667,97.6,80.2,75.66666666666667,76.0,78.0,98.25,83.66666666666667
2016102921,21,PM10,71.33333333333333,96.6,78.4,77.66666666666667,84.25,76.25,97.5,84.0
2016102922,22,PM10,76.83333333333333,105.4,80.75,69.33333333333333,95.75,79.5,93.0,77.0
2016102923,23,PM10,102.0,111.0,84.6,63.0,118.25,81.25,88.25,77.0
201610300,0,PM10,82.66666666666667,111.4,94.4,57.666666666666664,134.0,84.75,86.25,97.0
201610301,1,PM10,87.66666666666667,103.4,101.5,56.333333333333336,132.0,99.75,77.0,97.33333333333333
201610302,2,PM10,92.39999999999999,94.8,101.0,71.66666666666667,146.0,86.33333333333333,68.75,92.66666666666667
201610303,3,PM10,97.16666666666667,92.6,101.0,59.666666666666664,120.0,82.5,81.75,105.0
201610304,4,PM10,99.0,94.6,117.25,57.0,115.0,85.25,78.75,102.5
201610305,5,PM10,112.0,101.4,132.5,55.333333333333336,112.0,90.75,72.75,90.0
201610306,6,PM10,105.2,104.2,137.75,63.0,100.75,96.5,84.25,84.33333333333333
201610307,7,PM10,118.60000000000001,109.8,127.4,63.333333333333336,103.5,92.5,83.0,83.0
201610308,8,PM10,136.16666666666666,132.0,139.0,79.33333333333333,119.0,116.5,91.0,96.0
201610309,9,PM10,157.16666666666666,132.4,149.0,96.0,111.0,129.5,103.75,135.66666666666666
2016103010,10,PM10,146.6,135.6,158.75,102.33333333333333,110.75,132.0,103.25,104.0
2016103011,11,PM10,143.4,127.6,169.5,107.0,116.0,129.25,108.0,108.0
2016103012,12,PM10,138.20000000000002,132.6,157.25,112.5,117.25,124.25,116.66666666666667,91.0
2016103013,13,PM10,146.33333333333334,118.6,154.0,105.0,111.5,123.5,119.0,97.0
2016103014,14,PM10,148.20000000000002,125.2,139.4,65.5,118.25,128.25,90.25,99.0
2016103015,15,PM10,112.33333333333333,102.2,112.0,7.666666666666667,69.5,128.0,90.25,102.0
2016103016,16,PM10,66.5,43.2,49.666666666666664,7.333333333333333,37.25,91.5,12.5,44.0
2016103017,17,PM10,29.666666666666668,32.75,35.0,16.0,19.25,63.75,8.0,15.333333333333334
2016103018,18,PM10,26.0,23.0,20.0,6.0,23.333333333333332,35.25,11.5,16.666666666666668
2016103019,19,PM10,22.8,25.4,22.8,7.0,28.333333333333332,25.0,14.5,18.0
2016103020,20,PM10,13.200000000000001,28.8,20.6,13.0,25.0,17.666666666666668,17.5,12.666666666666666
2016103021,21,PM10,16.75,33.5,16.0,13.333333333333334,21.5,21.0,8.5,13.0
2016103022,22,PM10,39.333333333333336,25.0,18.8,12.0,23.25,19.333333333333332,8.25,14.0
2016103023,23,PM10,38.666666666666664,17.6,23.75,12.333333333333334,23.75,18.75,7.0,7.333333333333333
201610310,0,PM10,19.2,12.6,17.2,6.333333333333333,16.75,17.25,6.0,7.333333333333333
201610311,1,PM10,34.0,16.75,14.6,8.333333333333334,25.75,17.0,8.75,6.333333333333333
201610312,2,PM10,24.5,20.4,18.0,11.333333333333334,25.75,20.75,11.25,14.666666666666666
201610313,3,PM10,30.5,16.75,12.4,11.333333333333334,15.25,16.75,7.5,10.0
201610314,4,PM10,10.5,13.2,11.0,8.333333333333334,13.0,17.5,7.5,12.5
201610315,5,PM10,12.0,14.8,16.0,7.666666666666667,15.5,16.25,8.333333333333334,10.333333333333334
201610316,6,PM10,14.5,16.2,13.6,7.666666666666667,17.0,12.75,6.25,7.666666666666667
201610317,7,PM10,32.0,22.25,15.0,12.333333333333334,14.333333333333334,12.666666666666666,11.666666666666666,19.333333333333332
201610318,8,PM10,58.199999999999996,30.25,21.6,19.666666666666668,23.5,18.333333333333332,16.0,39.0
201610319,9,PM10,21.5,22.4,13.6,12.333333333333334,31.0,21.0,17.0,16.666666666666668
2016103110,10,PM10,13.5,22.0,10.25,17.0,16.0,15.666666666666666,10.0,6.0
2016103111,11,PM10,17.0,15.8,12.4,19.0,13.0,16.0,6.5,6.0
2016103112,12,PM10,17.0,15.4,15.4,57.666666666666664,47.0,26.0,9.333333333333334,6.0
2016103113,13,PM10,15.4,11.0,16.8,30.333333333333332,13.333333333333334,13.666666666666666,9.666666666666666,6.0
2016103114,14,PM10,13.5,18.0,17.6,21.0,18.25,8.0,6.0,6.0
2016103115,15,PM10,16.599999999999998,17.0,21.75,34.666666666666664,19.25,14.0,8.333333333333334,7.0
2016103116,16,PM10,22.833333333333332,22.4,26.0,27.0,21.5,17.666666666666668,18.25,10.0
2016103117,17,PM10,21.0,36.4,32.0,31.333333333333332,22.0,25.0,18.5,15.0
2016103118,18,PM10,25.666666666666668,35.2,38.8,32.333333333333336,21.75,32.666666666666664,22.25,27.0
2016103119,19,PM10,29.8,32.8,46.2,38.0,21.25,36.666666666666664,29.25,48.666666666666664
2016103120,20,PM10,32.666666666666664,41.0,41.6,42.666666666666664,19.75,38.0,24.0,55.0
2016103121,21,PM10,36.6,50.0,41.6,40.666666666666664,21.666666666666668,45.333333333333336,24.0,56.0
2016103122,22,PM10,40.5,53.0,42.0,46.0,26.75,50.666666666666664,42.0,57.0
2016103123,23,PM10,35.833333333333336,57.8,37.6,41.333333333333336,21.0,103.0,26.5,55.333333333333336
201611010,0,PM10,46.833333333333336,70.6,32.6,45.0,34.666666666666664,94.25,31.75,62.0
201611011,1,PM10,51.166666666666664,67.6,32.0,48.333333333333336,39.25,92.5,29.5,65.0
201611012,2,PM10,71.16666666666667,59.4,31.8,38.0,72.33333333333333,111.5,24.0,53.0
201611013,3,PM10,83.0,45.4,39.8,33.333333333333336,65.0,122.75,37.666666666666664,31.333333333333332
201611014,4,PM10,78.5,39.0,47.0,36.666666666666664,76.25,121.75,25.75,8.0
201611015,5,PM10,73.5,38.0,51.2,24.5,51.0,128.0,30.0,37.5
201611016,6,PM10,95.83333333333333,36.6,61.4,30.666666666666668,73.25,127.75,37.333333333333336,32.5
201611017,7,PM10,98.16666666666667,56.6,72.6,37.333333333333336,65.0,134.5,41.0,40.5
201611018,8,PM10,78.66666666666667,70.2,79.0,49.0,85.5,132.75,45.0,52.0
201611019,9,PM10,70.33333333333333,66.4,70.25,58.333333333333336,49.75,95.66666666666667,52.0,34.333333333333336
2016110110,10,PM10,59.833333333333336,60.2,60.0,54.0,48.5,88.66666666666667,31.0,22.0
2016110111,11,PM10,92.2,76.2,61.25,37.666666666666664,46.0,88.0,32.25,22.0
2016110112,12,PM10,83.75,82.6,81.25,56.0,60.0,80.0,38.5,27.333333333333332
2016110113,13,PM10,77.0,84.2,83.4,55.333333333333336,66.5,80.25,40.25,42.0
2016110114,14,PM10,77.0,91.4,75.0,60.333333333333336,74.5,80.5,49.5,35.0
2016110115,15,PM10,78.0,84.0,83.25,61.666666666666664,77.75,69.33333333333333,59.0,52.0
2016110116,16,PM10,79.66666666666667,90.6,86.25,63.666666666666664,77.25,75.5,75.0,79.0
2016110117,17,PM10,83.83333333333333,98.0,82.75,70.33333333333333,78.5,85.75,78.25,75.66666666666667
2016110118,18,PM10,94.39999999999999,109.0,99.5,85.0,105.5,95.0,93.75,95.5
2016110119,19,PM10,101.83333333333333,122.2,106.5,95.0,123.5,103.0,110.5,95.0
2016110120,20,PM10,106.5,118.6,106.0,88.66666666666667,129.5,101.0,108.5,104.0
2016110121,21,PM10,106.16666666666667,123.2,105.25,84.66666666666667,152.5,127.5,104.75,112.66666666666667
2016110122,22,PM10,110.83333333333333,141.4,104.6,85.0,176.75,133.75,100.0,118.0
2016110123,23,PM10,112.83333333333333,140.8,121.2,79.33333333333333,131.75,131.75,88.75,158.0
201611020,0,PM10,115.16666666666667,135.2,124.0,88.33333333333333,141.75,127.75,92.0,142.66666666666666
201611021,1,PM10,143.79999999999998,136.0,136.8,81.33333333333333,146.75,129.0,99.25,174.0
201611022,2,PM10,132.5,124.8,137.8,80.0,141.0,138.75,92.0,136.5
201611023,3,PM10,144.16666666666666,125.8,167.5,66.0,125.0,128.5,87.25,112.5
201611024,4,PM10,137.0,117.4,178.75,70.66666666666667,127.0,132.25,90.25,85.0
201611025,5,PM10,138.83333333333334,117.2,186.4,75.0,127.0,135.25,81.0,80.5
201611026,6,PM10,135.83333333333334,127.6,196.0,81.0,122.5,129.75,77.0,83.0
201611027,7,PM10,143.83333333333334,144.8,162.6,84.33333333333333,118.0,132.25,78.25,80.0
201611028,8,PM10,167.33333333333334,165.0,156.6,101.0,136.5,173.75,94.66666666666667,100.0
201611029,9,PM10,177.66666666666666,152.4,152.4,112.0,134.0,156.5,96.33333333333333,121.5
2016110210,10,PM10,165.16666666666666,142.4,150.0,113.0,127.0,159.75,84.75,112.33333333333333
2016110211,11,PM10,153.66666666666666,144.6,134.6,125.33333333333333,120.5,151.5,94.75,110.5
2016110212,12,PM10,155.0,151.2,152.66666666666666,137.0,135.5,157.0,109.25,103.0
2016110213,13,PM10,148.83333333333334,140.8,170.0,116.0,131.75,150.25,129.33333333333334,104.0
2016110214,14,PM10,148.66666666666666,140.8,157.0,51.0,117.75,165.0,112.75,99.66666666666667
2016110215,15,PM10,134.16666666666666,148.0,149.0,54.0,124.25,147.5,114.75,126.0
2016110216,16,PM10,140.16666666666666,152.2,141.75,42.666666666666664,117.5,146.5,114.0,123.0
2016110217,17,PM10,159.5,162.6,144.75,48.666666666666664,120.75,168.0,148.0,129.0
2016110218,18,PM10,167.33333333333334,200.0,174.75,40.333333333333336,158.75,176.75,166.25,129.0
2016110219,19,PM10,186.0,218.6,201.0,48.0,167.5,191.5,172.75,153.33333333333334
2016110220,20,PM10,199.33333333333334,230.2,204.5,95.66666666666667,185.0,209.25,178.0,186.5
2016110221,21,PM10,207.16666666666666,235.8,214.25,96.0,169.0,217.5,177.25,183.0
2016110222,22,PM10,203.0,221.8,218.0,99.0,162.25,220.5,180.33333333333331,189.0
2016110223,23,PM10,194.20000000000002,204.2,231.0,92.0,154.25,252.0,166.66666666666666,227.5
201611030,0,PM10,191.0,185.2,201.75,72.0,154.0,228.75,149.33333333333334,228.0
201611031,1,PM10,188.75,168.2,194.5,64.33333333333333,151.0,205.75,114.75,212.0
201611032,2,PM10,188.0,178.5,208.5,53.5,120.66666666666667,205.25,125.66666666666667,166.5
201611033,3,PM10,190.25,149.4,219.75,56.0,141.5,205.25,109.75,152.0
201611034,4,PM10,185.6,166.33333333333334,230.75,63.666666666666664,151.75,209.5,118.0,132.0
201611035,5,PM10,184.75,151.6,219.0,59.333333333333336,139.0,188.25,98.75,115.0
201611036,6,PM10,182.79999999999998,150.2,211.0,56.5,130.25,183.0,105.0,102.0
201611037,7,PM10,183.66666666666666,143.6,206.2,55.0,123.0,192.75,100.66666666666667,93.0
201611038,8,PM10,191.16666666666666,158.0,199.2,86.33333333333333,145.25,201.0,131.0,103.0
201611039,9,PM10,190.33333333333334,169.2,181.25,100.33333333333333,147.25,196.25,117.0,134.5
2016110310,10,PM10,202.66666666666666,170.0,195.25,133.33333333333334,146.75,202.25,151.25,186.5
2016110311,11,PM10,244.66666666666666,223.2,227.0,154.66666666666666,175.25,230.75,194.5,255.0
2016110312,12,PM10,278.3333333333333,251.8,244.75,161.66666666666666,193.0,268.5,221.25,266.5
2016110313,13,PM10,290.0,242.8,265.25,172.66666666666666,195.5,315.5,261.0,286.5
2016110314,14,PM10,341.0,298.2,300.25,166.0,212.5,338.75,267.25,293.0
2016110315,15,PM10,310.6666666666667,318.5,340.25,161.33333333333334,288.75,292.75,299.0,339.5
2016110316,16,PM10,295.0,275.6,300.6666666666667,160.0,279.3333333333333,274.75,302.3333333333333,338.5
2016110317,17,PM10,301.3333333333333,272.2,318.3333333333333,165.33333333333334,263.6666666666667,297.5,371.75,317.5
2016110318,18,PM10,306.0,304.6,328.0,180.0,273.75,289.0,360.0,310.5
2016110319,19,PM10,309.59999999999997,320.0,337.25,230.66666666666666,285.5,300.3333333333333,358.25,294.0
2016110320,20,PM10,314.0,332.0,365.25,244.0,290.25,299.3333333333333,360.5,287.0
2016110321,21,PM10,333.5,310.5,367.75,230.66666666666666,284.5,311.75,363.25,271.5
2016110322,22,PM10,314.5,324.2,358.0,203.66666666666666,284.0,312.25,339.25,262.5
2016110323,23,PM10,292.0,329.2,352.5,184.66666666666666,301.25,318.75,329.6666666666667,238.0
201611040,0,PM10,285.75,324.6,340.5,213.33333333333331,285.75,302.75,315.6666666666667,183.0
201611041,1,PM10,274.0,359.0,340.5,202.0,279.5,291.25,293.0,174.0
201611042,2,PM10,263.5,286.75,331.0,195.0,274.75,250.75,277.3333333333333,141.0
201611043,3,PM10,273.25,310.6666666666667,322.0,192.5,263.0,267.0,262.6666666666667,162.33333333333334
201611044,4,PM10,273.0,299.0,316.5,185.0,260.3333333333333,259.6666666666667,252.66666666666666,167.0
201611045,5,PM10,274.75,295.6666666666667,301.75,149.0,258.5,226.0,244.33333333333331,151.5
201611046,6,PM10,281.59999999999997,279.75,282.0,152.33333333333334,257.0,227.5,233.66666666666666,151.5
201611047,7,PM10,281.2,247.0,276.75,159.66666666666666,245.0,211.0,211.33333333333331,151.5
201611048,8,PM10,284.59999999999997,244.0,277.5,158.0,239.25,215.0,222.33333333333331,106.66666666666667
201611049,9,PM10,282.2,269.0,272.0,204.66666666666666,249.25,248.5,242.33333333333331,112.0
2016110410,10,PM10,299.3333333333333,333.0,285.3333333333333,208.0,274.0,265.75,259.3333333333333,156.0
2016110411,11,PM10,310.0,305.6,270.0,254.33333333333331,285.0,268.6666666666667,255.5,213.5
2016110412,12,PM10,311.6666666666667,313.75,314.0,265.0,296.5,284.6666666666667,288.0,213.5
2016110413,13,PM10,347.5,319.4,367.0,271.3333333333333,302.0,262.0,317.0,213.5
2016110414,14,PM10,350.0,329.0,384.0,265.3333333333333,310.3333333333333,368.0,327.5,213.5
2016110415,15,PM10,350.0,369.5,324.0,325.0,339.0,295.0,343.5,213.5
2016110416,16,PM10,350.0,362.0,283.0,226.0,380.0,295.0,343.5,213.5
2016110417,17,PM10,350.0,305.0,283.0,242.0,373.0,295.0,343.5,213.5
2016110418,18,PM10,237.0,254.0,283.0,282.6666666666667,373.0,199.0,293.0,213.5
2016110419,19,PM10,265.0,238.0,243.0,290.0,262.0,199.0,301.5,213.5
2016110420,20,PM10,265.0,279.0,252.0,297.6666666666667,248.33333333333331,199.0,242.5,163.0
2016110421,21,PM10,265.0,227.66666666666666,220.33333333333331,274.0,248.66666666666666,199.0,220.0,138.0
2016110422,22,PM10,265.0,242.5,215.0,240.33333333333331,232.66666666666666,215.0,197.33333333333331,117.0
2016110423,23,PM10,222.0,235.75,228.0,186.33333333333331,217.33333333333331,158.5,204.0,118.0
201611050,0,PM10,223.0,234.0,211.5,177.33333333333334,274.0,238.5,198.0,119.5
201611051,1,PM10,216.5,210.75,184.5,202.0,274.0,192.66666666666666,192.0,117.0
201611052,2,PM10,161.0,208.75,252.0,187.0,254.0,263.0,127.0,94.0
201611053,3,PM10,275.0,220.0,178.66666666666666,170.0,242.0,135.33333333333334,127.0,94.0
201611054,4,PM10,244.0,211.0,159.0,150.0,198.0,132.33333333333334,108.0,94.0
201611055,5,PM10,232.5,217.0,110.0,149.0,187.0,127.33333333333333,147.5,73.0
201611056,6,PM10,188.3333333333333,207.33333333333331,143.0,127.0,187.0,168.75,153.5,96.0
201611057,7,PM10,229.0,186.33333333333331,130.5,108.0,163.0,161.25,128.0,114.5
201611058,8,PM10,185.3333333333333,155.75,105.0,130.0,152.0,152.75,131.0,154.5
201611059,9,PM10,229.5,162.75,152.5,155.66666666666666,221.0,143.33333333333334,169.66666666666666,170.5
2016110510,10,PM10,229.5,249.5,238.0,222.5,175.0,154.5,169.66666666666666,170.5
2016110511,11,PM10,229.5,311.0,238.0,166.5,175.0,219.5,169.66666666666666,170.5
2016110512,12,PM10,214.0,250.5,238.0,130.0,175.0,219.5,169.66666666666666,191.0
2016110513,13,PM10,214.0,250.25,255.0,176.33333333333334,192.0,241.5,201.0,191.0
2016110514,14,PM10,184.0,187.0,227.0,188.33333333333331,192.0,241.5,244.0,191.0
2016110515,15,PM10,214.5,187.0,247.0,196.5,171.0,241.0,235.66666666666666,191.0
2016110516,16,PM10,214.5,157.33333333333334,241.0,180.0,167.0,202.0,237.66666666666666,191.0
2016110517,17,PM10,214.5,212.0,227.0,182.33333333333331,175.66666666666666,159.0,248.0,191.0
2016110518,18,PM10,214.5,223.75,238.5,183.0,182.66666666666666,175.5,248.0,191.0
2016110519,19,PM10,214.5,252.6,235.33333333333331,197.0,191.66666666666666,192.66666666666666,235.0,196.0
2016110520,20,PM10,214.5,258.5,194.0,209.0,170.5,228.5,261.0,194.0
2016110521,21,PM10,120.0,156.5,130.0,218.5,193.0,206.0,286.5,194.0
2016110522,22,PM10,120.0,146.66666666666666,131.0,201.0,132.0,185.5,221.0,194.0
2016110523,23,PM10,122.0,150.75,131.0,162.5,130.33333333333334,180.0,149.5,194.0
201611060,0,PM10,122.0,154.0,125.5,135.0,131.33333333333334,189.0,145.33333333333334,194.0
201611061,1,PM10,122.0,130.5,125.5,144.5,132.33333333333334,113.0,156.0,194.0
201611062,2,PM10,122.0,130.5,125.5,141.5,106.0,113.0,152.0,194.0
201611063,3,PM10,122.0,116.0,125.5,136.0,106.0,113.0,148.0,194.0
201611064,4,PM10,122.0,88.0,125.5,136.0,100.0,122.0,138.5,194.0
201611065,5,PM10,122.0,88.0,125.5,136.0,75.5,122.0,124.0,194.0
201611066,6,PM10,122.0,59.0,125.5,82.0,75.5,122.0,109.0,194.0
201611067,7,PM10,122.0,46.0,125.5,82.0,52.0,122.0,109.0,194.0
201611068,8,PM10,54.0,70.0,125.5,66.0,56.0,122.0,109.0,53.0
201611069,9,PM10,54.0,56.4,49.0,57.333333333333336,58.0,88.0,66.66666666666667,53.0
2016110610,10,PM10,54.0,56.4,49.0,52.0,49.0,78.0,70.0,56.0
2016110611,11,PM10,68.0,48.0,49.0,49.0,67.0,78.0,67.0,56.0
2016110612,12,PM10,68.0,60.6,49.0,49.0,49.5,78.0,67.0,56.0
2016110613,13,PM10,68.0,56.5,49.0,47.0,52.5,78.0,67.0,56.0
2016110614,14,PM10,68.0,56.5,50.0,54.333333333333336,55.5,78.0,44.0,56.0
2016110615,15,PM10,49.0,43.5,58.5,64.0,55.0,69.0,52.0,44.0
2016110616,16,PM10,44.0,38.333333333333336,47.0,67.0,45.333333333333336,78.0,47.333333333333336,59.0
2016110617,17,PM10,44.0,53.2,52.5,65.33333333333333,51.0,109.0,66.0,61.5
2016110618,18,PM10,83.0,79.8,58.666666666666664,77.0,57.333333333333336,107.33333333333333,78.33333333333333,78.5
2016110619,19,PM10,94.0,113.2,85.33333333333333,82.33333333333333,80.33333333333333,149.66666666666666,92.66666666666667,91.5
2016110620,20,PM10,124.0,143.8,92.5,83.66666666666667,104.66666666666667,169.33333333333334,110.0,97.5
2016110621,21,PM10,135.0,141.6,115.66666666666667,83.33333333333333,159.33333333333334,162.25,139.33333333333334,106.5
2016110622,22,PM10,146.0,156.8,125.0,78.66666666666667,153.33333333333334,166.0,108.5,114.5
2016110623,23,PM10,143.4,151.6,155.5,75.33333333333333,171.66666666666666,153.5,106.66666666666667,110.5
201611070,0,PM10,111.60000000000001,154.4,145.75,77.0,151.33333333333334,132.33333333333334,125.33333333333333,108.0
201611071,1,PM10,112.60000000000001,128.25,125.5,88.66666666666667,124.0,120.33333333333333,130.75,100.5
201611072,2,PM10,120.75,124.75,125.0,82.0,88.0,139.0,101.25,124.5
201611073,3,PM10,119.0,103.0,111.33333333333333,65.5,72.0,119.33333333333333,99.5,91.33333333333333
201611074,4,PM10,119.0,103.0,100.0,65.5,72.0,132.5,99.5,96.0
201611075,5,PM10,119.0,76.0,96.0,65.5,72.0,188.0,99.5,96.0
201611076,6,PM10,80.0,84.0,83.0,63.5,50.0,171.0,99.5,96.0
201611077,7,PM10,77.0,74.75,94.0,74.0,50.0,102.0,69.66666666666667,96.0
201611078,8,PM10,77.75,85.0,81.0,74.0,70.0,136.0,71.0,96.0
201611079,9,PM10,80.33333333333333,80.0,88.5,34.0,70.0,105.66666666666667,78.5,96.0
2016110710,10,PM10,80.33333333333333,53.0,88.5,34.0,70.0,121.0,88.0,96.0
2016110711,11,PM10,6.0,11.666666666666666,88.5,6.0,6.0,121.0,88.0,96.0
2016110712,12,PM10,9.333333333333334,10.5,27.5,6.0,6.0,13.5,88.0,96.0
2016110713,13,PM10,6.333333333333333,17.0,27.5,6.0,8.0,6.0,6.0,96.0
2016110714,14,PM10,12.75,15.25,6.0,6.0,11.5,20.0,6.0,6.0
2016110715,15,PM10,19.400000000000002,15.8,11.0,9.0,20.5,21.25,6.0,6.0
2016110716,16,PM10,23.25,17.4,14.6,26.0,11.0,18.0,8.333333333333334,6.333333333333333
2016110717,17,PM10,22.333333333333332,16.0,16.0,9.5,9.0,13.333333333333334,14.0,9.0
2016110718,18,PM10,25.2,22.2,27.4,10.5,23.25,18.25,10.0,6.0
2016110719,19,PM10,25.166666666666668,24.0,15.4,6.0,15.0,28.75,13.333333333333334,7.5
2016110720,20,PM10,24.666666666666668,17.5,24.0,9.0,13.5,18.666666666666668,20.25,15.5
2016110721,21,PM10,28.333333333333332,9.333333333333334,23.0,17.333333333333332,13.666666666666666,15.0,6.333333333333333,15.5
2016110722,22,PM10,27.8,14.0,14.0,6.0,33.333333333333336,19.5,21.0,6.0
2016110723,23,PM10,29.599999999999998,15.2,18.666666666666668,15.0,45.0,23.5,6.0,7.0
201611080,0,PM10,17.0,20.333333333333332,19.5,25.666666666666668,55.75,18.75,15.5,15.5
201611081,1,PM10,32.5,24.0,34.25,28.0,75.25,28.0,27.25,43.5
201611082,2,PM10,34.4,30.6,32.4,28.0,103.33333333333333,29.0,11.666666666666666,43.5
201611083,3,PM10,36.0,35.8,33.2,33.0,82.66666666666667,31.25,23.0,43.5
201611084,4,PM10,42.166666666666664,45.0,38.2,49.0,128.5,37.75,17.666666666666668,43.5
201611085,5,PM10,46.333333333333336,57.0,35.5,13.5,80.0,54.0,19.0,43.5
201611086,6,PM10,50.666666666666664,64.8,29.5,20.333333333333332,64.5,47.5,17.666666666666668,19.0
201611087,7,PM10,68.8,65.6,59.0,31.666666666666668,77.25,64.66666666666667,31.0,19.0
201611088,8,PM10,107.0,102.8,63.8,44.666666666666664,61.5,84.5,25.0,17.5
201611089,9,PM10,72.39999999999999,75.4,51.0,69.0,74.0,83.75,45.333333333333336,18.666666666666668
