date,hour,type,0,1,2,3,4,5,6,7
2017100222,22,AQI,39.4,46.6,46.2,34.25,25.333333333333332,46.5,32.0,40.333333333333336
2017100223,23,AQI,40.166666666666664,38.6,51.2,30.0,30.666666666666668,52.25,31.5,42.333333333333336
201710030,0,AQI,36.666666666666664,44.2,56.4,24.75,32.666666666666664,51.75,27.5,33.666666666666664
201710031,1,AQI,43.5,42.6,60.6,33.5,31.0,66.5,29.0,27.666666666666668
201710032,2,AQI,46.199999999999996,36.8,54.6,27.5,21.333333333333332,57.25,25.0,25.666666666666668
201710033,3,AQI,49.833333333333336,31.0,50.8,27.75,34.5,46.25,23.75,25.666666666666668
201710034,4,AQI,45.833333333333336,28.2,49.25,22.5,27.666666666666668,45.5,23.5,21.0
201710035,5,AQI,44.5,28.4,39.4,17.333333333333332,18.0,42.75,23.25,15.0
201710036,6,AQI,32.5,27.8,41.6,25.5,22.25,39.0,24.0,18.333333333333332
201710037,7,AQI,35.166666666666664,25.4,39.4,23.75,29.5,42.25,24.75,17.666666666666668
201710038,8,AQI,41.833333333333336,30.2,35.2,33.75,39.5,41.25,25.25,24.666666666666668
201710039,9,AQI,35.666666666666664,30.0,31.6,35.5,41.25,35.25,22.25,20.666666666666668
2017100310,10,AQI,31.5,30.6,29.4,36.5,29.25,45.5,16.5,18.0
2017100311,11,AQI,24.0,25.4,22.4,33.25,24.25,31.5,19.25,25.0
2017100312,12,AQI,21.166666666666668,18.6,22.2,27.5,28.25,22.5,16.25,18.333333333333332
2017100313,13,AQI,20.5,17.6,19.2,21.0,17.5,18.25,19.5,21.0
2017100314,14,AQI,22.833333333333332,20.4,20.0,21.25,19.666666666666668,22.5,21.0,22.0
2017100315,15,AQI,24.166666666666668,22.2,20.2,22.333333333333332,26.0,23.5,22.25,26.0
2017100316,16,AQI,32.0,29.4,22.4,23.0,30.5,31.333333333333332,22.25,21.333333333333332
2017100317,17,AQI,40.666666666666664,38.0,33.8,33.5,62.75,44.75,22.25,24.0
2017100318,18,AQI,39.833333333333336,44.2,42.8,53.25,52.0,42.5,28.333333333333332,23.0
2017100319,19,AQI,49.666666666666664,53.4,45.8,59.75,47.5,65.0,43.5,38.0
2017100320,20,AQI,53.833333333333336,59.8,51.25,46.25,49.0,69.5,49.75,50.0
2017100321,21,AQI,64.83333333333333,62.2,60.25,41.75,51.0,76.25,40.5,49.0
2017100322,22,AQI,70.33333333333333,63.0,68.6,46.0,49.75,73.5,49.75,51.333333333333336
2017100323,23,AQI,75.16666666666667,59.2,72.8,41.5,49.0,71.5,41.25,49.666666666666664
201710040,0,AQI,76.33333333333333,62.2,73.2,38.25,50.75,73.25,42.333333333333336,44.5
201710041,1,AQI,77.0,60.2,76.2,40.0,39.0,68.25,31.75,44.666666666666664
201710042,2,AQI,73.39999999999999,56.8,75.0,47.75,34.5,80.25,30.5,39.5
201710043,3,AQI,71.33333333333333,55.4,69.2,56.5,36.75,84.25,36.5,43.666666666666664
201710044,4,AQI,63.5,42.8,65.5,42.25,38.0,68.0,27.75,41.666666666666664
201710045,5,AQI,55.5,39.2,63.2,34.333333333333336,33.333333333333336,58.25,29.5,38.0
201710046,6,AQI,52.0,41.75,56.0,39.333333333333336,38.25,55.5,31.75,37.0
201710047,7,AQI,52.166666666666664,42.2,52.2,33.5,52.0,53.25,34.75,40.333333333333336
201710048,8,AQI,44.800000000000004,44.2,48.8,48.666666666666664,45.75,56.0,34.75,41.5
201710049,9,AQI,39.5,41.0,59.4,44.75,41.75,59.75,43.333333333333336,53.5
2017100410,10,AQI,56.4,46.8,61.6,38.25,41.75,70.0,33.25,57.0
2017100411,11,AQI,54.666666666666664,54.0,68.0,30.25,46.333333333333336,61.0,31.75,72.0
2017100412,12,AQI,63.6,55.6,64.0,37.5,64.0,60.5,41.5,82.5
2017100413,13,AQI,66.16666666666667,55.6,61.2,34.25,58.5,68.0,53.75,83.5
2017100414,14,AQI,59.166666666666664,65.25,65.2,43.75,70.75,59.75,55.75,80.0
2017100415,15,AQI,49.0,61.5,54.6,54.75,55.666666666666664,53.666666666666664,63.5,68.5
2017100416,16,AQI,51.333333333333336,53.8,57.6,57.25,62.666666666666664,56.5,61.5,51.5
2017100417,17,AQI,55.333333333333336,58.8,58.6,58.5,64.5,55.25,56.0,56.0
2017100418,18,AQI,57.833333333333336,64.2,60.4,57.5,55.25,56.333333333333336,52.333333333333336,60.0
2017100419,19,AQI,58.333333333333336,68.0,61.25,58.25,58.75,53.25,56.5,69.0
2017100420,20,AQI,57.833333333333336,70.8,63.0,59.25,60.75,72.0,58.25,67.5
2017100421,21,AQI,60.166666666666664,77.4,66.8,61.25,63.5,75.5,58.75,65.0
2017100422,22,AQI,59.166666666666664,86.75,66.25,62.0,70.0,81.75,58.5,79.5
2017100423,23,AQI,65.5,92.2,70.25,59.25,73.0,83.25,58.5,74.0
201710050,0,AQI,74.16666666666667,89.0,70.0,61.25,74.25,91.75,61.666666666666664,63.0
201710051,1,AQI,78.5,87.6,72.2,68.75,71.0,101.25,68.25,65.5
201710052,2,AQI,83.5,96.4,75.2,73.75,70.33333333333333,103.5,64.0,62.5
201710053,3,AQI,85.83333333333333,92.2,79.8,66.5,75.66666666666667,92.0,64.0,64.5
201710054,4,AQI,82.83333333333333,90.0,78.25,63.75,72.0,99.75,64.75,66.0
201710055,5,AQI,77.0,92.8,68.33333333333333,64.25,81.66666666666667,85.33333333333333,65.0,69.5
201710056,6,AQI,81.60000000000001,84.0,77.4,58.5,75.33333333333333,91.0,66.0,84.0
201710057,7,AQI,79.16666666666667,84.2,77.0,60.5,68.33333333333333,88.5,62.0,71.0
201710058,8,AQI,89.33333333333333,91.6,92.75,69.0,70.33333333333333,99.0,51.25,80.5
201710059,9,AQI,96.16666666666667,97.6,88.5,74.75,85.75,108.0,74.0,90.0
2017100510,10,AQI,97.5,102.6,78.75,82.0,93.75,98.5,82.5,91.5
2017100511,11,AQI,79.8,100.4,69.0,88.75,93.0,93.0,80.75,73.5
2017100512,12,AQI,66.33333333333333,87.0,62.6,101.33333333333333,81.0,83.25,65.75,63.5
2017100513,13,AQI,62.333333333333336,81.0,54.4,93.25,78.0,73.75,63.0,58.0
2017100514,14,AQI,67.33333333333333,72.2,60.6,94.0,77.33333333333333,69.0,56.75,55.0
2017100515,15,AQI,62.333333333333336,71.0,58.75,80.5,88.75,75.0,52.0,61.0
2017100516,16,AQI,62.833333333333336,82.4,55.8,68.75,84.0,84.75,55.5,57.0
2017100517,17,AQI,58.166666666666664,87.0,58.0,66.5,97.75,86.66666666666667,58.75,49.0
2017100518,18,AQI,62.0,88.0,58.4,70.75,83.0,82.5,57.25,53.5
2017100519,19,AQI,67.83333333333333,92.6,66.2,75.66666666666667,85.25,85.75,59.0,65.33333333333333
2017100520,20,AQI,66.5,102.2,74.0,87.25,90.25,91.0,64.5,71.0
2017100521,21,AQI,67.16666666666667,111.0,75.6,90.25,99.25,92.5,71.75,68.0
2017100522,22,AQI,65.8,111.4,74.2,93.5,105.33333333333333,90.5,68.75,69.66666666666667
2017100523,23,AQI,68.83333333333333,115.4,76.8,95.75,106.66666666666667,84.5,65.5,69.33333333333333
201710060,0,AQI,69.5,107.6,79.8,105.0,106.66666666666667,71.0,67.25,73.0
201710061,1,AQI,70.0,107.2,75.8,83.25,114.66666666666667,82.5,66.5,70.33333333333333
201710062,2,AQI,68.83333333333333,108.4,77.25,106.75,107.66666666666667,80.75,67.0,69.0
201710063,3,AQI,71.5,113.2,73.5,111.75,111.66666666666667,80.25,69.0,65.66666666666667
201710064,4,AQI,75.0,109.0,73.5,110.25,113.33333333333333,75.25,73.0,67.66666666666667
201710065,5,AQI,76.5,110.2,78.0,112.0,111.33333333333333,74.5,74.66666666666667,69.33333333333333
201710066,6,AQI,81.16666666666667,114.4,87.2,110.5,108.33333333333333,85.0,83.0,69.0
201710067,7,AQI,84.0,113.2,87.4,109.75,105.33333333333333,99.25,82.25,71.0
201710068,8,AQI,88.66666666666667,107.4,94.0,114.25,97.33333333333333,107.5,81.0,70.33333333333333
201710069,9,AQI,94.2,115.0,101.2,123.0,110.25,115.0,92.5,75.0
2017100610,10,AQI,100.0,126.2,100.0,130.0,117.75,118.0,96.75,75.66666666666667
2017100611,11,AQI,100.33333333333333,122.6,83.2,130.0,122.25,115.0,100.5,67.33333333333333
2017100612,12,AQI,85.16666666666667,111.6,73.4,132.5,127.25,100.0,84.5,67.0
2017100613,13,AQI,77.5,99.2,66.8,138.0,113.75,91.5,78.25,58.333333333333336
2017100614,14,AQI,74.33333333333333,92.8,66.0,125.25,102.5,79.75,80.5,59.0
2017100615,15,AQI,74.60000000000001,92.2,63.4,123.25,78.33333333333333,91.0,78.75,53.666666666666664
2017100616,16,AQI,67.0,91.4,65.8,140.0,118.33333333333333,94.0,76.25,52.333333333333336
2017100617,17,AQI,62.5,91.4,57.2,126.25,99.0,90.25,70.5,54.0
2017100618,18,AQI,63.833333333333336,94.6,57.0,116.0,108.75,92.25,70.0,55.666666666666664
2017100619,19,AQI,69.16666666666667,100.2,64.0,115.0,94.0,99.75,74.5,61.0
2017100620,20,AQI,71.33333333333333,103.2,72.8,117.25,96.5,99.0,84.5,70.33333333333333
2017100621,21,AQI,73.5,108.2,81.4,113.5,95.0,98.5,88.75,70.33333333333333
2017100622,22,AQI,76.5,117.0,83.8,124.0,109.5,102.25,86.25,73.33333333333333
2017100623,23,AQI,82.16666666666667,119.8,86.2,124.25,113.75,109.0,93.0,82.0
201710070,0,AQI,80.5,118.8,85.4,125.25,121.33333333333333,108.0,90.0,83.66666666666667
201710071,1,AQI,83.16666666666667,119.8,88.8,125.75,120.0,117.75,91.0,84.5
201710072,2,AQI,85.5,118.2,94.4,128.75,114.0,107.75,88.5,88.66666666666667
201710073,3,AQI,88.0,125.0,102.2,118.75,112.66666666666667,109.5,81.0,105.66666666666667
201710074,4,AQI,98.0,128.6,103.4,118.5,119.66666666666667,115.0,86.5,106.66666666666667
201710075,5,AQI,97.16666666666667,124.4,108.8,122.25,113.66666666666667,126.5,87.25,98.66666666666667
201710076,6,AQI,98.16666666666667,122.2,110.8,116.75,118.66666666666667,125.5,84.0,96.66666666666667
201710077,7,AQI,100.5,115.4,126.4,124.75,118.0,122.25,89.75,96.66666666666667
201710078,8,AQI,109.0,120.6,151.0,134.0,128.5,127.0,97.0,106.66666666666667
201710079,9,AQI,125.33333333333333,129.0,157.8,141.0,136.5,135.5,104.25,112.66666666666667
2017100710,10,AQI,142.66666666666666,133.6,166.2,146.5,140.33333333333334,140.5,110.5,142.0
2017100711,11,AQI,151.5,148.2,173.8,153.0,149.25,150.5,123.75,170.0
2017100712,12,AQI,162.66666666666666,149.6,174.6,154.75,154.25,157.0,148.25,191.33333333333334
2017100713,13,AQI,170.66666666666666,154.2,183.6,143.25,165.75,171.75,172.33333333333334,190.33333333333334
2017100714,14,AQI,186.0,162.8,188.8,152.25,174.25,185.0,176.75,173.33333333333334
2017100715,15,AQI,197.66666666666666,167.4,199.0,157.0,179.25,196.5,177.0,166.0
2017100716,16,AQI,185.83333333333334,170.8,204.0,162.25,193.0,184.75,173.75,155.66666666666666
2017100717,17,AQI,189.83333333333334,172.2,203.0,179.5,190.75,195.0,171.25,147.66666666666666
2017100718,18,AQI,203.16666666666666,178.0,210.2,186.5,193.5,204.25,169.0,161.66666666666666
2017100719,19,AQI,207.5,190.6,211.4,183.0,193.25,205.75,167.5,191.33333333333334
2017100720,20,AQI,207.5,194.6,201.8,193.25,197.25,202.75,171.0,202.33333333333334
2017100721,21,AQI,206.5,193.6,208.6,197.75,196.33333333333331,196.75,186.25,200.66666666666666
2017100722,22,AQI,206.83333333333334,191.8,210.6,197.0,194.66666666666666,185.0,198.25,196.33333333333334
2017100723,23,AQI,203.83333333333334,186.6,204.8,196.75,189.0,184.25,209.5,195.0
201710080,0,AQI,189.83333333333334,180.4,207.6,192.75,200.66666666666666,179.5,203.0,190.66666666666666
201710081,1,AQI,182.33333333333334,176.6,202.25,190.5,186.25,168.0,201.25,190.0
201710082,2,AQI,175.16666666666666,175.8,192.0,187.5,179.66666666666666,165.0,202.25,203.33333333333334
201710083,3,AQI,170.66666666666666,174.0,176.5,188.25,177.33333333333334,165.5,206.0,199.0
201710084,4,AQI,164.33333333333334,180.0,190.6,186.75,188.25,165.75,205.25,204.0
201710085,5,AQI,156.83333333333334,173.8,207.0,188.0,180.75,162.25,194.0,206.0
201710086,6,AQI,155.16666666666666,176.4,199.2,179.5,182.0,159.25,194.25,197.66666666666666
201710087,7,AQI,166.0,180.4,196.8,173.75,171.0,154.25,194.0,191.33333333333334
201710088,8,AQI,166.83333333333334,180.8,183.5,174.75,185.5,157.0,190.75,202.66666666666666
201710089,9,AQI,173.83333333333334,191.0,170.0,188.66666666666666,184.66666666666666,170.0,193.0,203.5
2017100810,10,AQI,184.66666666666666,189.25,194.8,182.5,200.33333333333331,153.75,198.66666666666666,209.66666666666666
2017100811,11,AQI,180.66666666666666,173.6,190.8,171.66666666666666,203.75,150.75,198.75,214.0
2017100812,12,AQI,167.5,174.8,186.6,174.33333333333334,205.75,153.0,191.0,208.66666666666666
2017100813,13,AQI,170.0,164.4,170.4,180.75,199.0,137.33333333333334,179.75,217.0
2017100814,14,AQI,157.16666666666666,152.6,173.0,184.75,193.25,152.0,181.75,220.0
2017100815,15,AQI,139.16666666666666,130.4,184.75,172.33333333333334,180.25,127.5,179.25,207.66666666666666
2017100816,16,AQI,118.83333333333333,103.75,154.8,169.75,158.75,121.75,173.25,208.66666666666666
2017100817,17,AQI,110.83333333333333,108.8,140.2,159.0,128.5,113.25,149.5,194.0
2017100818,18,AQI,110.0,99.2,134.4,146.5,106.75,98.0,140.5,179.66666666666666
2017100819,19,AQI,103.0,99.0,116.8,137.0,101.75,91.33333333333333,154.5,173.33333333333334
2017100820,20,AQI,101.66666666666667,93.2,109.75,127.0,99.5,94.66666666666667,158.66666666666666,171.33333333333334
2017100821,21,AQI,99.66666666666667,90.2,106.6,116.5,96.25,89.25,139.5,140.0
2017100822,22,AQI,95.33333333333333,80.2,95.2,107.0,89.0,77.75,133.5,136.0
2017100823,23,AQI,88.33333333333333,73.8,94.6,94.25,85.25,69.5,126.75,94.0
201710090,0,AQI,85.0,81.75,94.6,90.25,72.66666666666667,70.0,108.0,104.0
201710091,1,AQI,80.0,60.0,88.25,91.75,81.0,60.75,96.5,105.0
201710092,2,AQI,73.16666666666667,53.8,79.4,82.75,67.5,52.0,86.5,94.33333333333333
201710093,3,AQI,75.5,53.6,75.0,67.75,64.5,57.0,84.0,87.0
201710094,4,AQI,76.83333333333333,53.6,68.2,71.5,61.0,57.25,75.5,78.33333333333333
201710095,5,AQI,79.0,54.0,74.6,71.5,59.25,53.5,74.0,70.0
201710096,6,AQI,86.33333333333333,53.2,87.0,69.75,63.25,51.5,73.0,70.0
201710097,7,AQI,90.16666666666667,62.6,82.0,66.75,70.5,63.5,69.75,71.33333333333333
201710098,8,AQI,86.0,68.25,80.75,70.75,56.75,60.25,71.75,70.66666666666667
201710099,9,AQI,77.83333333333333,52.4,72.0,46.75,62.0,65.0,68.25,71.33333333333333
2017100910,10,AQI,65.83333333333333,43.6,67.6,38.25,48.75,56.0,55.5,64.0
2017100911,11,AQI,53.5,35.0,59.6,22.25,38.0,44.0,43.666666666666664,56.0
2017100912,12,AQI,30.0,25.4,35.8,26.0,18.0,31.0,24.25,41.0
2017100913,13,AQI,21.166666666666668,14.25,19.0,19.0,19.0,26.5,16.0,19.0
2017100914,14,AQI,18.833333333333332,17.25,19.0,16.25,18.0,17.75,16.0,20.666666666666668
2017100915,15,AQI,18.8,15.25,14.75,17.25,18.25,12.75,16.5,20.0
2017100916,16,AQI,17.166666666666668,14.0,15.25,18.5,17.0,13.25,17.25,16.333333333333332
2017100917,17,AQI,18.8,15.25,15.4,13.75,18.0,13.75,17.5,13.666666666666666
2017100918,18,AQI,20.400000000000002,17.0,15.75,18.5,19.5,14.5,16.75,13.333333333333334
2017100919,19,AQI,19.8,17.0,16.8,14.5,19.0,15.75,17.5,15.666666666666666
2017100920,20,AQI,21.8,16.5,19.0,15.75,20.75,14.75,19.0,12.666666666666666
2017100921,21,AQI,22.400000000000002,17.75,17.4,14.75,19.75,18.5,18.0,14.0
2017100922,22,AQI,19.599999999999998,16.5,15.6,14.333333333333334,17.75,15.5,17.5,12.0
2017100923,23,AQI,17.0,16.75,15.0,16.75,18.0,13.25,16.75,13.333333333333334
201710100,0,AQI,16.2,15.75,14.8,15.5,14.75,12.75,15.5,11.666666666666666
201710101,1,AQI,14.0,15.0,14.6,15.75,14.25,15.75,15.5,12.333333333333334
201710102,2,AQI,15.0,14.5,14.4,15.0,15.0,16.333333333333332,16.5,12.0
201710103,3,AQI,13.799999999999999,14.75,12.6,17.0,14.25,13.75,15.666666666666666,12.333333333333334
201710104,4,AQI,11.5,12.25,12.5,17.25,18.0,12.75,12.0,12.0
201710105,5,AQI,13.4,15.0,12.5,15.75,15.25,12.25,15.25,12.666666666666666
201710106,6,AQI,15.799999999999999,15.0,12.8,15.5,15.75,13.75,16.0,12.333333333333334
201710107,7,AQI,22.8,16.25,13.8,14.75,18.0,13.666666666666666,14.0,10.333333333333334
201710108,8,AQI,25.2,15.5,13.4,16.25,16.75,14.75,15.25,12.666666666666666
201710109,9,AQI,22.599999999999998,14.5,13.4,15.5,16.0,14.5,13.5,12.666666666666666
2017101010,10,AQI,19.8,14.0,12.0,15.25,15.0,13.0,12.5,14.0
2017101011,11,AQI,20.0,13.5,12.25,13.25,15.25,13.0,13.25,13.666666666666666
2017101012,12,AQI,17.8,12.5,11.4,13.0,16.0,12.0,12.75,12.333333333333334
2017101013,13,AQI,15.0,13.25,13.6,14.0,14.0,12.0,12.5,11.666666666666666
2017101014,14,AQI,16.2,12.0,13.0,13.5,14.0,13.75,13.0,12.333333333333334
2017101015,15,AQI,12.799999999999999,12.666666666666666,12.8,12.25,13.5,15.25,12.75,12.666666666666666
2017101016,16,AQI,13.6,14.75,14.0,12.75,12.5,11.5,14.25,11.666666666666666
2017101017,17,AQI,14.799999999999999,14.25,16.2,13.5,12.5,11.5,13.75,15.333333333333334
2017101018,18,AQI,22.8,12.6,18.75,17.0,12.5,17.0,12.75,12.333333333333334
2017101019,19,AQI,23.333333333333332,14.75,17.4,17.0,14.25,19.75,14.0,13.0
2017101020,20,AQI,22.833333333333332,20.8,13.0,16.0,19.0,16.5,16.25,15.333333333333334
2017101021,21,AQI,23.166666666666668,21.2,19.0,15.5,18.25,14.5,15.25,17.666666666666668
2017101022,22,AQI,26.333333333333332,22.4,18.4,19.0,16.0,16.0,18.75,16.666666666666668
2017101023,23,AQI,20.5,23.4,18.4,17.75,14.5,20.5,17.75,17.666666666666668
201710110,0,AQI,18.833333333333332,19.4,17.2,18.75,13.25,21.75,14.75,16.666666666666668
201710111,1,AQI,18.5,21.6,20.0,23.75,17.5,23.0,16.0,18.333333333333332
201710112,2,AQI,19.166666666666668,19.2,21.6,16.5,13.75,23.75,14.666666666666666,18.333333333333332
201710113,3,AQI,25.400000000000002,17.6,24.8,16.5,16.5,25.5,16.25,18.0
201710114,4,AQI,18.666666666666668,14.0,27.5,16.0,17.25,20.25,17.75,19.333333333333332
201710115,5,AQI,24.333333333333332,14.2,28.0,15.5,13.75,23.75,16.666666666666668,13.666666666666666
201710116,6,AQI,19.833333333333332,13.0,27.0,15.5,15.0,13.25,17.0,16.0
201710117,7,AQI,24.333333333333332,16.8,27.8,16.25,21.5,22.25,16.75,21.333333333333332
201710118,8,AQI,47.666666666666664,32.8,48.5,35.5,22.75,40.0,29.75,30.0
201710119,9,AQI,28.8,21.2,28.0,28.5,18.5,33.0,26.0,24.666666666666668
2017101110,10,AQI,21.833333333333332,23.0,27.6,30.75,18.0,24.5,17.5,24.0
2017101111,11,AQI,23.166666666666668,23.2,26.4,23.25,14.25,22.5,16.5,21.0
2017101112,12,AQI,21.5,18.4,22.0,24.5,20.75,15.0,18.75,16.666666666666668
2017101113,13,AQI,20.833333333333332,18.4,25.0,23.0,19.0,25.0,16.75,16.666666666666668
2017101114,14,AQI,21.25,19.0,18.8,20.25,18.0,18.25,18.25,17.666666666666668
2017101115,15,AQI,21.666666666666668,18.75,18.8,20.5,20.5,19.25,19.5,19.0
2017101116,16,AQI,19.5,19.0,18.6,21.666666666666668,20.0,25.25,20.0,19.333333333333332
2017101117,17,AQI,21.333333333333332,30.4,24.6,28.75,13.5,23.75,18.75,18.0
2017101118,18,AQI,38.833333333333336,40.6,39.75,35.25,20.0,27.25,22.25,18.0
2017101119,19,AQI,42.0,49.8,46.6,40.0,24.333333333333332,45.75,23.75,28.333333333333332
2017101120,20,AQI,41.166666666666664,38.8,42.0,33.5,21.333333333333332,38.5,20.25,32.0
2017101121,21,AQI,33.833333333333336,28.25,44.2,38.75,25.0,36.25,20.75,34.333333333333336
2017101122,22,AQI,30.833333333333332,26.8,47.0,41.5,24.5,42.25,21.75,29.0
2017101123,23,AQI,33.0,31.4,35.0,29.25,23.333333333333332,38.25,17.5,22.0
201710120,0,AQI,26.333333333333332,34.0,35.4,27.25,21.0,37.75,23.75,22.333333333333332
201710121,1,AQI,23.333333333333332,28.2,32.8,21.75,18.333333333333332,24.75,22.0,14.666666666666666
201710122,2,AQI,27.666666666666668,30.4,33.4,27.5,22.0,24.25,21.0,18.0
201710123,3,AQI,24.5,28.8,27.25,24.5,21.75,26.25,19.25,20.333333333333332
201710124,4,AQI,23.666666666666668,28.2,28.2,23.5,14.333333333333334,25.5,16.25,15.333333333333334
201710125,5,AQI,25.833333333333332,29.6,28.2,27.5,23.25,28.0,15.5,14.333333333333334
201710126,6,AQI,29.666666666666668,24.8,32.2,28.25,27.0,25.5,13.0,13.333333333333334
201710127,7,AQI,26.166666666666668,23.8,27.8,27.25,21.75,23.25,18.5,13.666666666666666
201710128,8,AQI,30.833333333333332,27.6,33.4,34.25,32.5,30.0,18.0,27.333333333333332
201710129,9,AQI,26.833333333333332,25.4,39.2,28.25,20.0,30.5,20.0,21.666666666666668
2017101210,10,AQI,31.8,26.0,31.2,27.25,22.0,23.5,15.25,23.333333333333332
2017101211,11,AQI,31.166666666666668,24.2,40.4,24.75,26.25,22.75,14.5,20.0
2017101212,12,AQI,33.0,23.0,42.8,21.5,31.25,37.5,13.75,19.0
2017101213,13,AQI,44.166666666666664,24.8,45.0,19.0,30.25,30.75,18.0,28.0
2017101214,14,AQI,40.833333333333336,30.0,42.8,21.0,29.75,45.25,25.25,41.0
2017101215,15,AQI,47.666666666666664,36.6,46.4,29.25,38.5,51.5,36.75,45.0
2017101216,16,AQI,58.333333333333336,42.4,53.8,34.75,35.333333333333336,64.0,45.0,45.666666666666664
2017101217,17,AQI,64.16666666666667,44.8,62.0,38.75,40.75,67.75,47.25,45.0
2017101218,18,AQI,68.33333333333333,50.8,63.8,48.333333333333336,48.0,69.0,46.25,48.0
2017101219,19,AQI,73.39999999999999,58.4,69.8,63.5,43.333333333333336,76.25,60.5,58.333333333333336
2017101220,20,AQI,75.83333333333333,63.4,72.8,54.75,48.666666666666664,75.25,62.5,66.33333333333333
2017101221,21,AQI,76.5,58.6,77.4,49.75,47.333333333333336,74.75,55.5,66.66666666666667
2017101222,22,AQI,80.33333333333333,51.0,78.8,44.0,44.0,70.0,48.75,65.33333333333333
2017101223,23,AQI,75.5,52.6,78.0,41.0,36.0,63.5,46.25,64.66666666666667
201710130,0,AQI,64.8,50.0,78.4,45.0,34.333333333333336,62.5,45.25,65.33333333333333
201710131,1,AQI,62.166666666666664,46.4,76.4,40.25,32.0,66.0,47.0,62.0
201710132,2,AQI,59.833333333333336,41.6,74.2,37.0,30.0,61.0,43.75,62.0
201710133,3,AQI,61.5,41.6,65.0,38.75,29.333333333333332,52.75,38.5,58.333333333333336
201710134,4,AQI,52.166666666666664,41.8,68.25,42.75,35.75,52.0,38.5,56.333333333333336
201710135,5,AQI,45.333333333333336,39.4,64.2,44.75,41.0,49.75,38.75,51.666666666666664
201710136,6,AQI,43.666666666666664,40.6,59.0,41.5,36.0,52.0,36.5,48.0
201710137,7,AQI,49.333333333333336,40.6,58.4,38.75,37.5,52.0,37.75,45.666666666666664
201710138,8,AQI,61.333333333333336,50.8,63.6,63.75,39.5,59.25,43.75,54.0
201710139,9,AQI,53.4,49.2,70.25,54.75,42.75,67.25,44.25,58.333333333333336
2017101310,10,AQI,54.4,49.4,54.4,55.25,43.5,69.5,42.25,63.0
2017101311,11,AQI,69.60000000000001,54.2,67.8,50.75,48.0,82.5,47.333333333333336,54.666666666666664
2017101312,12,AQI,67.2,71.4,80.4,45.5,44.0,87.0,44.333333333333336,60.666666666666664
2017101313,13,AQI,85.33333333333333,81.2,83.66666666666667,28.0,53.333333333333336,97.75,42.25,67.33333333333333
2017101314,14,AQI,93.5,91.25,84.4,24.5,61.333333333333336,85.0,41.25,53.666666666666664
2017101315,15,AQI,88.0,80.2,81.75,41.25,52.75,86.5,52.0,48.333333333333336
2017101316,16,AQI,75.16666666666667,72.8,69.2,43.75,68.33333333333333,72.75,47.25,42.0
2017101317,17,AQI,64.33333333333333,62.6,66.2,32.25,59.5,59.0,42.75,35.333333333333336
2017101318,18,AQI,73.83333333333333,76.6,70.4,56.25,58.333333333333336,83.0,57.25,55.0
2017101319,19,AQI,78.33333333333333,98.6,80.6,79.25,68.66666666666667,90.5,66.75,60.333333333333336
2017101320,20,AQI,92.66666666666667,97.6,87.8,55.0,62.0,88.0,66.25,72.33333333333333
2017101321,21,AQI,95.83333333333333,82.4,101.25,44.0,71.5,95.5,63.0,68.0
2017101322,22,AQI,95.5,66.4,111.0,45.5,58.666666666666664,90.5,59.0,67.66666666666667
2017101323,23,AQI,88.83333333333333,55.2,118.2,36.25,43.0,83.0,39.0,54.333333333333336
201710140,0,AQI,76.16666666666667,51.6,91.0,38.25,36.333333333333336,73.75,37.75,35.666666666666664
